Year,County,0BR,1BR,2BR,3BR,4BR
2009,Archer,521,548,652,915,942
2009,Armstrong,484,525,655,903,1011
2009,Atascosa,376,437,577,729,750
2009,Austin,558,559,673,893,921
2009,Bailey,445,496,577,751,951
2009,Bandera,577,642,792,1022,1241
2009,Bastrop,658,749,912,1228,1398
2009,Baylor,391,464,577,735,872
2009,Bee,480,481,577,775,868
2009,Bell,517,571,726,1056,1273
2009,Bexar,577,642,792,1022,1241
2009,Blanco,458,492,622,817,935
2009,Borden,477,478,577,744,769
2009,Bosque,479,480,577,701,840
2009,Bowie,492,497,612,747,812
2009,Brazoria,547,610,701,967,1038
2009,Brazos,591,668,816,1034,1066
2009,Brewster,420,439,577,690,748
2009,Briscoe,470,473,577,769,793
2009,Brooks,479,515,577,825,918
2009,Brown,458,498,628,798,916
2009,Burleson,591,668,816,1034,1066
2009,Burnet,468,548,720,906,932
2009,Caldwell,658,749,912,1228,1398
2009,Calhoun,410,485,622,784,1049
2009,Callahan,474,499,629,819,1036
2009,Cameron,443,512,586,724,819
2009,Camp,482,484,594,811,836
2009,Carson,484,525,655,903,1011
2009,Cass,376,519,577,792,933
2009,Castro,470,473,577,769,793
2009,Chambers,642,714,866,1154,1451
2009,Cherokee,469,514,577,771,803
2009,Childress,470,473,577,769,793
2009,Clay,521,548,652,915,942
2009,Cochran,445,496,577,751,951
2009,Coke,450,518,659,948,1033
2009,Coleman,458,492,622,817,935
2009,Collin,670,746,905,1201,1455
2009,Collingsworth,470,473,577,769,793
2009,Colorado,461,509,577,762,784
2009,Comal,577,642,792,1022,1241
2009,Comanche,467,501,593,755,824
2009,Concho,477,478,577,744,769
2009,Cooke,530,531,670,827,852
2009,Coryell,517,571,726,1056,1273
2009,Cottle,391,464,577,735,872
2009,Crane,478,507,577,749,889
2009,Crockett,477,478,577,744,769
2009,Crosby,458,558,705,998,1030
2009,Culberson,478,507,577,749,889
2009,Dallam,430,471,622,743,763
2009,Dallas,670,746,905,1201,1455
2009,Dawson,477,478,577,744,769
2009,Deaf Smith,375,478,577,838,955
2009,Delta,670,746,905,1201,1455
2009,Denton,670,746,905,1201,1455
2009,DeWitt,427,443,577,754,815
2009,Dickens,445,496,577,751,951
2009,Dimmit,473,475,577,785,931
2009,Donley,470,473,577,769,793
2009,Duval,398,500,577,769,818
2009,Eastland,467,501,593,755,824
2009,Ector,506,536,703,1013,1177
2009,Edwards,473,475,577,785,931
2009,Ellis,670,746,905,1201,1455
2009,El Paso,466,499,595,853,1012
2009,Erath,465,504,629,767,791
2009,Falls,380,518,583,744,772
2009,Fannin,501,504,601,749,772
2009,Fayette,476,540,654,812,836
2009,Fisher,445,447,577,825,896
2009,Floyd,445,496,577,751,951
2009,Foard,391,464,577,735,872
2009,Fort Bend,642,714,866,1154,1451
2009,Franklin,433,497,600,735,884
2009,Freestone,380,518,583,762,785
2009,Frio,463,568,691,875,1041
2009,Gaines,479,511,577,749,897
2009,Galveston,642,714,866,1154,1451
2009,Garza,445,496,577,751,951
2009,Gillespie,487,569,748,1036,1067
2009,Glasscock,477,478,577,744,769
2009,Goliad,474,546,699,870,1030
2009,Gonzales,395,451,577,839,864
2009,Gray,446,447,577,724,747
2009,Grayson,582,613,720,946,1094
2009,Gregg,529,556,638,873,898
2009,Grimes,511,561,625,814,838
2009,Guadalupe,577,642,792,1022,1241
2009,Hale,388,490,577,707,789
2009,Hall,470,473,577,769,793
2009,Hamilton,458,492,622,817,935
2009,Hansford,470,473,577,769,793
2009,Hardeman,391,464,577,735,872
2009,Hardin,504,565,676,838,869
2009,Harris,642,714,866,1154,1451
2009,Harrison,461,465,612,791,814
2009,Hartley,470,473,577,769,793
2009,Haskell,445,447,577,825,896
2009,Hays,658,749,912,1228,1398
2009,Hemphill,470,473,577,769,793
2009,Henderson,463,479,630,826,852
2009,Hidalgo,493,542,639,766,881
2009,Hill,376,520,577,817,891
2009,Hockley,449,478,577,801,826
2009,Hood,574,622,692,914,1214
2009,Hopkins,430,496,606,768,1064
2009,Houston,555,596,668,800,866
2009,Howard,478,482,577,810,833
2009,Hudspeth,478,507,577,749,889
2009,Hunt,670,746,905,1201,1455
2009,Hutchinson,481,482,578,692,860
2009,Irion,449,518,660,944,1032
2009,Jack,391,464,577,735,872
2009,Jackson,376,486,577,703,1015
2009,Jasper,479,481,577,714,825
2009,Jeff Davis,478,507,577,749,889
2009,Jefferson,504,565,676,838,869
2009,Jim Hogg,479,515,577,825,918
2009,Jim Wells,386,519,577,767,791
2009,Johnson,648,689,838,1120,1240
2009,Jones,474,499,629,819,1036
2009,Karnes,428,441,577,755,817
2009,Kaufman,670,746,905,1201,1455
2009,Kendall,739,740,890,1296,1563
2009,Kenedy,479,515,577,825,918
2009,Kent,445,447,577,825,896
2009,Kerr,579,627,705,909,938
2009,Kimble,477,478,577,744,769
2009,King,445,496,577,751,951
2009,Kinney,473,475,577,785,931
2009,Kleberg,493,528,593,866,1044
2009,Knox,391,464,577,735,872
2009,Lamar,432,501,628,791,884
2009,Lamb,445,496,577,751,951
2009,Lampasas,375,478,577,842,986
2009,La Salle,473,475,577,785,931
2009,Lavaca,461,509,577,762,784
2009,Lee,462,525,583,798,823
2009,Leon,511,561,625,814,838
2009,Liberty,642,714,866,1154,1451
2009,Limestone,376,522,577,739,765
2009,Lipscomb,470,473,577,769,793
2009,Live Oak,398,500,577,769,818
2009,Llano,595,599,788,942,971
2009,Loving,478,507,577,749,889
2009,Lubbock,458,558,705,998,1030
2009,Lynn,445,496,577,751,951
2009,McCulloch,479,481,577,840,867
2009,McLennan,577,578,719,900,930
2009,McMullen,398,500,577,769,818
2009,Madison,511,561,625,814,838
2009,Marion,482,484,594,811,836
2009,Martin,477,478,577,744,769
2009,Mason,477,478,577,744,769
2009,Matagorda,376,493,577,841,1014
2009,Maverick,481,482,577,838,864
2009,Medina,509,566,666,797,969
2009,Menard,477,478,577,744,769
2009,Midland,557,603,793,1155,1369
2009,Milam,376,464,577,747,793
2009,Mills,458,492,622,817,935
2009,Mitchell,445,447,577,825,896
2009,Montague,436,557,621,784,1089
2009,Montgomery,642,714,866,1154,1451
2009,Moore,407,501,577,840,865
2009,Morris,433,497,600,735,884
2009,Motley,445,496,577,751,951
2009,Nacogdoches,466,584,689,823,1127
2009,Navarro,538,548,662,804,830
2009,Newton,478,479,577,750,1011
2009,Nolan,448,449,577,744,1011
2009,Nueces,624,642,796,1093,1191
2009,Ochiltree,470,473,577,806,830
2009,Oldham,470,473,577,769,793
2009,Orange,504,565,676,838,869
2009,Palo Pinto,488,489,606,837,861
2009,Panola,480,520,577,702,1013
2009,Parker,648,689,838,1120,1240
2009,Parmer,470,473,577,769,793
2009,Pecos,476,520,577,699,847
2009,Polk,479,486,577,691,711
2009,Potter,484,525,655,903,1011
2009,Presidio,478,507,577,749,889
2009,Rains,484,486,604,814,839
2009,Randall,484,525,655,903,1011
2009,Reagan,477,478,577,744,769
2009,Real,473,475,577,785,931
2009,Red River,433,497,600,735,884
2009,Reeves,479,511,577,740,897
2009,Refugio,398,500,577,769,818
2009,Roberts,470,473,577,769,793
2009,Robertson,591,668,816,1034,1066
2009,Rockwall,670,746,905,1201,1455
2009,Runnels,477,478,577,744,769
2009,Rusk,493,495,593,710,731
2009,Sabine,478,479,577,750,1011
2009,San Augustine,478,479,577,750,1011
2009,San Jacinto,642,714,866,1154,1451
2009,San Patricio,624,642,796,1093,1191
2009,San Saba,458,492,622,817,935
2009,Schleicher,477,478,577,744,769
2009,Scurry,381,451,577,840,922
2009,Shackelford,445,447,577,825,896
2009,Shelby,479,481,577,829,1011
2009,Sherman,470,473,577,769,793
2009,Smith,528,621,699,958,1046
2009,Somervell,467,501,593,757,824
2009,Starr,479,522,577,841,1017
2009,Stephens,429,439,577,795,863
2009,Sterling,477,478,577,744,769
2009,Stonewall,445,447,577,825,896
2009,Sutton,477,478,577,744,769
2009,Swisher,470,473,577,769,793
2009,Tarrant,648,689,838,1120,1240
2009,Taylor,474,499,629,819,1036
2009,Terrell,478,507,577,749,889
2009,Terry,444,494,577,758,949
2009,Throckmorton,445,447,577,825,896
2009,Titus,451,534,634,762,1113
2009,Tom Green,449,518,660,944,1032
2009,Travis,658,749,912,1228,1398
2009,Trinity,555,596,668,800,866
2009,Tyler,479,480,577,743,962
2009,Upshur,529,556,638,873,898
2009,Upton,477,478,577,744,769
2009,Uvalde,376,512,577,752,1011
2009,Val Verde,410,490,579,720,839
2009,Van Zandt,509,511,625,874,899
2009,Victoria,474,546,699,870,1030
2009,Walker,570,609,737,949,1228
2009,Waller,642,714,866,1154,1451
2009,Ward,479,485,577,719,853
2009,Washington,546,621,688,965,996
2009,Webb,498,546,653,853,1118
2009,Wharton,463,520,577,763,786
2009,Wheeler,470,473,577,769,793
2009,Wichita,521,548,652,915,942
2009,Wilbarger,374,447,577,741,826
2009,Willacy,479,520,577,840,935
2009,Williamson,658,749,912,1228,1398
2009,Wilson,577,642,792,1022,1241
2009,Winkler,478,507,577,749,889
2009,Wise,523,524,630,769,856
2009,Wood,433,437,577,841,1011
2009,Yoakum,445,496,577,751,951
2009,Young,376,438,577,732,852
2009,Zapata,479,515,577,825,918
2009,Zavala,473,475,577,785,931
2010,Anderson,527,552,636,837,1098
2010,Andrews,487,501,588,787,879
2010,Angelina,504,574,642,831,857
2010,Aransas,443,550,655,955,984
2010,Archer,533,560,667,936,964
2010,Armstrong,496,537,671,925,1036
2010,Atascosa,383,446,589,744,766
2010,Austin,571,573,689,914,943
2010,Bailey,453,505,588,765,970
2010,Bandera,579,645,796,1027,1247
2010,Bastrop,688,783,954,1284,1462
2010,Baylor,399,473,588,749,889
2010,Bee,492,493,591,794,889
2010,Bell,529,585,743,1081,1302
2010,Bexar,579,645,796,1027,1247
2010,Blanco,469,504,637,836,958
2010,Borden,486,487,588,759,783
2010,Bosque,488,489,588,714,856
2010,Bowie,501,506,623,760,827
2010,Brazoria,561,625,718,990,1063
2010,Brazos,605,685,836,1059,1092
2010,Brewster,428,447,588,703,762
2010,Briscoe,479,482,588,783,808
2010,Brooks,488,524,588,840,936
2010,Brown,470,511,644,819,940
2010,Burleson,605,685,836,1059,1092
2010,Burnet,480,562,738,928,955
2010,Caldwell,688,783,954,1284,1462
2010,Calhoun,420,497,637,803,1075
2010,Callahan,486,511,645,840,1062
2010,Cameron,454,524,600,742,838
2010,Camp,494,495,608,830,856
2010,Carson,496,537,671,925,1036
2010,Cass,383,529,588,807,951
2010,Castro,479,482,588,783,808
2010,Chambers,661,735,892,1189,1495
2010,Cherokee,478,524,588,786,818
2010,Childress,479,482,588,783,808
2010,Clay,533,560,667,936,964
2010,Cochran,453,505,588,765,970
2010,Coke,461,531,675,971,1058
2010,Coleman,469,504,637,836,958
2010,Collin,669,740,894,1164,1377
2010,Collingsworth,479,482,588,783,808
2010,Colorado,470,519,588,777,799
2010,Comal,579,645,796,1027,1247
2010,Comanche,478,513,607,773,843
2010,Concho,486,487,588,759,783
2010,Cooke,543,545,687,848,873
2010,Coryell,529,585,743,1081,1302
2010,Cottle,399,473,588,749,889
2010,Crane,487,516,588,763,906
2010,Crockett,486,487,588,759,783
2010,Crosby,469,572,722,1022,1055
2010,Culberson,487,516,588,763,906
2010,Dallam,440,483,637,761,781
2010,Dallas,669,740,894,1164,1377
2010,Dawson,486,487,588,759,783
2010,Deaf Smith,382,487,588,854,973
2010,Delta,669,740,894,1164,1377
2010,Denton,669,740,894,1164,1377
2010,DeWitt,435,451,588,768,831
2010,Dickens,453,505,588,765,970
2010,Dimmit,482,484,588,800,949
2010,Donley,479,482,588,783,808
2010,Duval,406,510,588,783,834
2010,Eastland,478,513,607,773,843
2010,Ector,530,562,736,1061,1232
2010,Edwards,482,484,588,800,949
2010,Ellis,669,740,894,1164,1377
2010,El Paso,468,502,598,858,1017
2010,Erath,477,517,645,787,811
2010,Falls,389,530,597,762,790
2010,Fannin,512,516,615,767,790
2010,Fayette,488,553,670,832,857
2010,Fisher,454,455,588,841,913
2010,Floyd,453,505,588,765,970
2010,Foard,399,473,588,749,889
2010,Fort Bend,661,735,892,1189,1495
2010,Franklin,443,508,614,752,904
2010,Freestone,389,530,597,780,804
2010,Frio,474,582,708,896,1066
2010,Gaines,488,520,588,763,914
2010,Galveston,661,735,892,1189,1495
2010,Garza,453,505,588,765,970
2010,Gillespie,499,583,766,1061,1092
2010,Glasscock,486,487,588,759,783
2010,Goliad,485,559,716,891,1055
2010,Gonzales,403,460,588,855,880
2010,Gray,455,456,588,738,761
2010,Grayson,596,628,738,970,1122
2010,Gregg,542,570,654,895,921
2010,Grimes,524,575,640,833,858
2010,Guadalupe,579,645,796,1027,1247
2010,Hale,395,500,588,720,804
2010,Hall,479,482,588,783,808
2010,Hamilton,469,504,637,836,958
2010,Hansford,479,482,588,783,808
2010,Hardeman,399,473,588,749,889
2010,Hardin,516,579,692,858,889
2010,Harris,661,735,892,1189,1495
2010,Harrison,473,477,627,810,834
2010,Hartley,479,482,588,783,808
2010,Haskell,454,455,588,841,913
2010,Hays,688,783,954,1284,1462
2010,Hemphill,479,482,588,783,808
2010,Henderson,485,502,660,865,892
2010,Hidalgo,505,555,655,785,903
2010,Hill,383,530,588,833,908
2010,Hockley,458,487,588,816,841
2010,Hood,588,637,709,937,1244
2010,Hopkins,441,509,621,787,1090
2010,Houston,568,610,684,819,886
2010,Howard,487,492,588,826,848
2010,Hudspeth,487,516,588,763,906
2010,Hunt,669,740,894,1164,1377
2010,Hutchinson,493,495,593,710,882
2010,Irion,460,531,676,967,1057
2010,Jack,399,473,588,749,889
2010,Jackson,383,495,588,717,1034
2010,Jasper,489,490,588,727,841
2010,Jeff Davis,487,516,588,763,906
2010,Jefferson,516,579,692,858,889
2010,Jim Hogg,488,524,588,840,936
2010,Jim Wells,393,529,588,781,806
2010,Johnson,666,708,861,1150,1274
2010,Jones,486,511,645,840,1062
2010,Karnes,436,449,588,770,833
2010,Kaufman,669,740,894,1164,1377
2010,Kendall,743,744,895,1303,1572
2010,Kenedy,488,524,588,840,936
2010,Kent,454,455,588,841,913
2010,Kerr,593,642,722,931,960
2010,Kimble,486,487,588,759,783
2010,King,453,505,588,765,970
2010,Kinney,482,484,588,800,949
2010,Kleberg,505,540,607,886,1068
2010,Knox,399,473,588,749,889
2010,Lamar,443,513,644,811,907
2010,Lamb,453,505,588,765,970
2010,Lampasas,382,487,588,858,1005
2010,La Salle,482,484,588,800,949
2010,Lavaca,470,519,588,777,799
2010,Lee,473,538,597,817,842
2010,Leon,524,575,640,833,858
2010,Liberty,661,735,892,1189,1495
2010,Limestone,383,532,588,753,779
2010,Lipscomb,479,482,588,783,808
2010,Live Oak,406,510,588,783,834
2010,Llano,609,613,807,965,994
2010,Loving,487,516,588,763,906
2010,Lubbock,469,572,722,1022,1055
2010,Lynn,453,505,588,765,970
2010,McCulloch,488,490,588,856,883
2010,McLennan,591,592,736,921,952
2010,McMullen,406,510,588,783,834
2010,Madison,524,575,640,833,858
2010,Marion,494,495,608,830,856
2010,Martin,486,487,588,759,783
2010,Mason,486,487,588,759,783
2010,Matagorda,385,505,591,861,1038
2010,Maverick,490,491,588,854,881
2010,Medina,522,580,682,816,992
2010,Menard,486,487,588,759,783
2010,Midland,583,632,831,1211,1434
2010,Milam,383,473,588,761,809
2010,Mills,469,504,637,836,958
2010,Mitchell,454,455,588,841,913
2010,Montague,446,570,636,803,1115
2010,Montgomery,661,735,892,1189,1495
2010,Moore,415,510,588,856,881
2010,Morris,443,508,614,752,904
2010,Motley,453,505,588,765,970
2010,Nacogdoches,478,599,706,843,1155
2010,Navarro,552,562,679,825,851
2010,Newton,487,488,588,764,1030
2010,Nolan,456,457,588,758,1030
2010,Nueces,640,658,816,1120,1221
2010,Ochiltree,479,482,588,821,846
2010,Oldham,479,482,588,783,808
2010,Orange,516,579,692,858,889
2010,Palo Pinto,500,501,621,858,882
2010,Panola,489,530,588,716,1033
2010,Parker,666,708,861,1150,1274
2010,Parmer,479,482,588,783,808
2010,Pecos,485,530,588,713,863
2010,Polk,489,495,588,704,724
2010,Potter,496,537,671,925,1036
2010,Presidio,487,516,588,763,906
2010,Rains,496,498,619,834,860
2010,Randall,496,537,671,925,1036
2010,Reagan,486,487,588,759,783
2010,Real,482,484,588,800,949
2010,Red River,443,508,614,752,904
2010,Reeves,488,520,588,754,914
2010,Refugio,406,510,588,783,834
2010,Roberts,479,482,588,783,808
2010,Robertson,605,685,836,1059,1092
2010,Rockwall,669,740,894,1164,1377
2010,Runnels,486,487,588,759,783
2010,Rusk,505,506,607,727,748
2010,Sabine,487,488,588,764,1030
2010,San Augustine,487,488,588,764,1030
2010,San Jacinto,661,735,892,1189,1495
2010,San Patricio,640,658,816,1120,1221
2010,San Saba,469,504,637,836,958
2010,Schleicher,486,487,588,759,783
2010,Scurry,388,459,588,856,940
2010,Shackelford,454,455,588,841,913
2010,Shelby,488,490,588,845,1030
2010,Sherman,479,482,588,783,808
2010,Smith,541,636,716,981,1072
2010,Somervell,478,513,607,775,843
2010,Starr,488,532,588,857,1036
2010,Stephens,437,447,588,810,880
2010,Sterling,486,487,588,759,783
2010,Stonewall,454,455,588,841,913
2010,Sutton,486,487,588,759,783
2010,Swisher,479,482,588,783,808
2010,Tarrant,666,708,861,1150,1274
2010,Taylor,486,511,645,840,1062
2010,Terrell,487,516,588,763,906
2010,Terry,452,504,588,773,967
2010,Throckmorton,454,455,588,841,913
2010,Titus,461,547,649,780,1140
2010,Tom Green,460,531,676,967,1057
2010,Travis,688,783,954,1284,1462
2010,Trinity,568,610,684,819,886
2010,Tyler,488,489,588,757,981
2010,Upshur,542,570,654,895,921
2010,Upton,486,487,588,759,783
2010,Uvalde,383,522,588,766,1031
2010,Val Verde,420,502,593,738,859
2010,Van Zandt,521,524,640,895,921
2010,Victoria,485,559,716,891,1055
2010,Walker,584,624,755,972,1258
2010,Waller,661,735,892,1189,1495
2010,Ward,489,495,588,733,870
2010,Washington,560,637,705,989,1021
2010,Webb,510,558,668,873,1144
2010,Wharton,472,530,588,778,801
2010,Wheeler,479,482,588,783,808
2010,Wichita,533,560,667,936,964
2010,Wilbarger,382,455,588,755,842
2010,Willacy,488,530,588,856,953
2010,Williamson,688,783,954,1284,1462
2010,Wilson,579,645,796,1027,1247
2010,Winkler,487,516,588,763,906
2010,Wise,548,549,660,806,896
2010,Wood,442,446,588,857,1031
2010,Yoakum,453,505,588,765,970
2010,Young,384,447,589,747,869
2010,Zapata,488,524,588,840,936
2010,Zavala,482,484,588,800,949
2011,Anderson,531,556,641,844,1106
2011,Andrews,493,507,595,797,890
2011,Angelina,508,578,647,837,864
2011,Aransas,447,554,660,962,991
2011,Archer,538,565,673,945,972
2011,Armstrong,500,541,676,932,1044
2011,Atascosa,406,472,623,787,810
2011,Austin,595,597,718,953,983
2011,Bailey,459,511,595,774,981
2011,Bandera,613,682,842,1086,1319
2011,Bastrop,694,791,963,1296,1476
2011,Baylor,403,478,595,758,900
2011,Bee,495,496,595,799,895
2011,Bell,533,589,749,1090,1313
2011,Bexar,613,682,842,1086,1319
2011,Blanco,473,508,642,843,966
2011,Borden,491,493,595,768,793
2011,Bosque,494,495,595,723,866
2011,Bowie,510,515,634,773,841
2011,Brazoria,585,652,749,1033,1109
2011,Brazos,610,690,843,1068,1101
2011,Brewster,433,452,595,712,771
2011,Briscoe,484,487,595,793,818
2011,Brooks,494,531,595,850,947
2011,Brown,474,515,649,825,947
2011,Burleson,610,690,843,1068,1101
2011,Burnet,484,567,745,937,964
2011,Caldwell,694,791,963,1296,1476
2011,Calhoun,423,501,642,809,1083
2011,Callahan,490,515,650,846,1071
2011,Cameron,457,528,605,748,845
2011,Camp,498,499,613,837,863
2011,Carson,500,541,676,932,1044
2011,Cass,388,536,595,817,962
2011,Castro,484,487,595,793,818
2011,Chambers,690,767,931,1241,1560
2011,Cherokee,484,530,595,796,828
2011,Childress,484,487,595,793,818
2011,Clay,538,565,673,945,972
2011,Cochran,459,511,595,774,981
2011,Coke,465,535,681,980,1068
2011,Coleman,473,508,642,843,966
2011,Collin,666,738,891,1160,1372
2011,Collingsworth,484,487,595,793,818
2011,Colorado,475,525,595,786,808
2011,Comal,613,682,842,1086,1319
2011,Comanche,482,517,612,779,850
2011,Concho,491,493,595,768,793
2011,Cooke,548,550,693,855,881
2011,Coryell,533,589,749,1090,1313
2011,Cottle,403,478,595,758,900
2011,Crane,493,522,595,772,917
2011,Crockett,491,493,595,768,793
2011,Crosby,473,577,728,1031,1064
2011,Culberson,493,522,595,772,917
2011,Dallam,444,487,642,767,787
2011,Dallas,666,738,891,1160,1372
2011,Dawson,491,493,595,768,793
2011,Deaf Smith,387,493,595,865,985
2011,Delta,666,738,891,1160,1372
2011,Denton,666,738,891,1160,1372
2011,DeWitt,440,456,595,777,841
2011,Dickens,459,511,595,774,981
2011,Dimmit,488,490,595,810,960
2011,Donley,484,487,595,793,818
2011,Duval,411,516,595,793,844
2011,Eastland,482,517,612,779,850
2011,Ector,534,566,742,1069,1242
2011,Edwards,488,490,595,810,960
2011,Ellis,666,738,891,1160,1372
2011,El Paso,488,523,623,893,1060
2011,Erath,480,521,650,793,817
2011,Falls,392,535,602,768,797
2011,Fannin,516,520,620,773,796
2011,Fayette,491,558,675,838,863
2011,Fisher,459,461,595,851,924
2011,Floyd,459,511,595,774,981
2011,Foard,403,478,595,758,900
2011,Fort Bend,690,767,931,1241,1560
2011,Franklin,446,513,619,758,912
2011,Freestone,392,535,602,787,811
2011,Frio,478,587,714,904,1075
2011,Gaines,494,527,595,772,925
2011,Galveston,690,767,931,1241,1560
2011,Garza,459,511,595,774,981
2011,Gillespie,503,588,773,1071,1102
2011,Glasscock,491,493,595,768,793
2011,Goliad,490,564,722,899,1064
2011,Gonzales,408,465,595,865,891
2011,Gray,460,461,595,747,771
2011,Grayson,602,634,745,979,1132
2011,Gregg,546,574,659,902,928
2011,Grimes,528,579,645,840,865
2011,Guadalupe,613,682,842,1086,1319
2011,Hale,400,506,595,729,814
2011,Hall,484,487,595,793,818
2011,Hamilton,473,508,642,843,966
2011,Hansford,484,487,595,793,818
2011,Hardeman,403,478,595,758,900
2011,Hardin,519,583,697,864,896
2011,Harris,690,767,931,1241,1560
2011,Harrison,477,480,632,817,841
2011,Hartley,484,487,595,793,818
2011,Haskell,459,461,595,851,924
2011,Hays,694,791,963,1296,1476
2011,Hemphill,484,487,595,793,818
2011,Henderson,484,501,659,864,891
2011,Hidalgo,509,560,660,791,909
2011,Hill,387,537,595,843,919
2011,Hockley,464,493,595,826,851
2011,Hood,593,643,715,945,1254
2011,Hopkins,444,513,626,794,1099
2011,Houston,573,615,690,826,894
2011,Howard,493,497,595,835,859
2011,Hudspeth,493,522,595,772,917
2011,Hunt,666,738,891,1160,1372
2011,Hutchinson,498,499,598,716,890
2011,Irion,464,535,682,975,1066
2011,Jack,403,478,595,758,900
2011,Jackson,387,501,595,725,1047
2011,Jasper,494,496,595,736,851
2011,Jeff Davis,493,522,595,772,917
2011,Jefferson,519,583,697,864,896
2011,Jim Hogg,494,531,595,850,947
2011,Jim Wells,398,535,595,791,816
