Year,County,0BR,1BR,2BR,3BR,4BR
2015,Henry,708,773,916,1213,1474
2015,Houston,655,674,832,1067,1275
2015,Irwin,430,433,586,730,783
2015,Jackson,501,505,683,851,973
2015,Jasper,708,773,916,1213,1474
2015,Jeff Davis,473,494,586,798,801
2015,Jefferson,473,480,586,730,783
2015,Jenkins,453,456,586,826,907
2015,Johnson,430,433,586,730,814
2015,Jones,488,586,695,960,1049
2015,Lamar,476,520,616,908,1005
2015,Lanier,588,591,735,942,1121
2015,Laurens,473,494,586,811,814
2015,Lee,478,542,653,904,928
2015,Liberty,569,592,739,1043,1296
2015,Lincoln,430,433,586,864,1038
2015,Long,454,473,590,807,1045
2015,Lowndes,588,591,735,942,1121
2015,Lumpkin,514,517,700,944,947
2015,McDuffie,541,610,728,990,1226
2015,McIntosh,515,518,701,873,982
2015,Macon,473,494,586,730,959
2015,Madison,553,608,743,1007,1135
2015,Marion,536,628,745,1026,1319
2015,Meriwether,471,514,609,780,814
2015,Miller,430,433,586,840,864
2015,Mitchell,474,477,646,805,863
2015,Monroe,446,536,635,936,1125
2015,Montgomery,473,494,586,730,887
2015,Morgan,488,509,604,890,1033
2015,Murray,454,457,616,776,1081
2015,Muscogee,536,628,745,1026,1319
2015,Newton,708,773,916,1213,1474
2015,Oconee,553,608,743,1007,1135
2015,Oglethorpe,553,608,743,1007,1135
2015,Paulding,708,773,916,1213,1474
2015,Peach,358,444,601,819,822
2015,Pickens,708,773,916,1213,1474
2015,Pierce,437,440,586,730,1038
2015,Pike,708,773,916,1213,1474
2015,Polk,457,460,622,807,909
2015,Pulaski,430,433,586,864,887
2015,Putnam,506,521,626,920,923
2015,Quitman,473,494,586,864,887
2015,Rabun,409,567,687,885,918
2015,Randolph,430,433,586,774,887
2015,Richmond,541,610,728,990,1226
2015,Rockdale,708,773,916,1213,1474
2015,Schley,430,433,586,817,1038
2015,Screven,430,433,586,779,783
2015,Seminole,473,494,586,804,807
2015,Spalding,708,773,916,1213,1474
2015,Stephens,430,433,586,808,1038
2015,Stewart,473,494,586,815,887
2015,Sumter,498,509,616,842,845
2015,Talbot,567,571,772,961,1169
2015,Taliaferro,506,509,655,816,992
2015,Tattnall,473,494,586,811,824
2015,Taylor,349,456,586,845,887
2015,Telfair,430,433,586,730,836
2015,Terrell,478,542,653,904,928
2015,Thomas,474,477,640,893,896
2015,Tift,469,474,609,771,999
2015,Toombs,449,452,586,761,817
2015,Towns,507,510,656,817,942
2015,Treutlen,453,456,586,730,783
2015,Troup,616,632,762,1041,1045
2015,Turner,434,437,586,730,1038
2015,Twiggs,488,586,695,960,1049
2015,Union,430,433,586,760,783
2015,Upson,473,494,586,864,1038
2015,Walker,476,574,714,971,1094
2015,Walton,708,773,916,1213,1474
2015,Ware,387,433,586,730,783
2015,Warren,473,480,586,864,866
2015,Washington,473,494,586,765,1038
2015,Wayne,430,433,586,733,783
2015,Webster,461,464,596,742,903
2015,Wheeler,453,456,586,845,995
2015,White,517,520,704,968,1066
2015,Whitfield,495,536,653,838,1045
2015,Wilcox,430,433,586,730,1006
2015,Wilkes,441,444,586,864,1038
2015,Wilkinson,430,433,586,730,887
2015,Worth,478,542,653,904,928
2016,Appling,500,503,645,800,1006
2016,Atkinson,479,482,645,847,1036
2016,Bacon,500,503,645,800,949
2016,Baker,544,579,713,965,987
2016,Baldwin,460,560,703,917,1176
2016,Banks,500,504,657,906,1050
2016,Barrow,764,820,949,1253,1532
2016,Bartow,764,820,949,1253,1532
2016,Ben Hill,480,483,647,835,1040
2016,Berrien,479,482,645,800,1126
2016,Bibb,446,609,705,938,1142
2016,Bleckley,531,537,645,940,1036
2016,Brantley,588,592,792,1083,1173
2016,Brooks,544,547,700,939,1176
2016,Bryan,657,775,897,1208,1412
2016,Bulloch,505,510,656,956,1145
2016,Burke,533,612,735,997,1269
2016,Butts,591,595,796,988,1091
2016,Calhoun,479,482,645,880,1036
2016,Camden,604,608,814,1130,1420
2016,Candler,479,482,645,862,1126
2016,Carroll,764,820,949,1253,1532
2016,Catoosa,515,616,767,1019,1247
2016,Charlton,479,482,645,938,1036
2016,Chatham,657,775,897,1208,1412
2016,Chattahoochee,593,658,777,1077,1357
2016,Chattooga,479,482,645,856,1126
2016,Cherokee,764,820,949,1253,1532
2016,Clarke,582,644,759,1032,1285
2016,Clay,521,524,672,880,1080
2016,Clayton,764,820,949,1253,1532
2016,Clinch,479,482,645,821,1041
2016,Cobb,764,820,949,1253,1532
2016,Coffee,479,482,645,926,1086
2016,Colquitt,487,490,645,892,1048
2016,Columbia,533,612,735,997,1269
2016,Cook,531,557,645,940,1090
2016,Coweta,764,820,949,1253,1532
2016,Crawford,446,609,705,938,1142
2016,Crisp,503,507,645,802,1033
2016,Dade,515,616,767,1019,1247
2016,Dawson,764,820,949,1253,1532
2016,Decatur,519,522,651,838,892
2016,DeKalb,764,820,949,1253,1532
2016,Dodge,479,482,645,891,1095
2016,Dooly,492,496,645,918,1036
2016,Dougherty,544,579,713,965,987
2016,Douglas,764,820,949,1253,1532
2016,Early,504,551,645,940,1036
2016,Echols,544,547,700,939,1176
2016,Effingham,657,775,897,1208,1412
2016,Elbert,479,482,645,847,938
2016,Emanuel,479,482,645,827,900
2016,Evans,519,523,645,857,884
2016,Fannin,525,528,677,840,1088
2016,Fayette,764,820,949,1253,1532
2016,Floyd,494,501,670,879,1119
2016,Forsyth,764,820,949,1253,1532
2016,Franklin,487,490,656,851,1015
2016,Fulton,764,820,949,1253,1532
2016,Gilmer,521,524,702,871,1226
2016,Glascock,479,482,645,905,1126
2016,Glynn,588,592,792,1083,1173
2016,Gordon,458,552,694,979,1178
2016,Grady,531,557,645,847,1069
2016,Greene,491,494,661,878,1062
2016,Gwinnett,764,820,949,1253,1532
2016,Habersham,540,561,656,956,1054
2016,Hall,640,676,829,1049,1172
2016,Hancock,500,503,645,881,884
2016,Haralson,553,557,745,1016,1213
2016,Harris,593,658,777,1077,1357
2016,Hart,479,482,645,840,884
2016,Heard,764,820,949,1253,1532
2016,Henry,764,820,949,1253,1532
2016,Houston,646,660,806,1026,1225
2016,Irwin,500,503,645,821,1036
2016,Jackson,606,610,777,964,1192
2016,Jasper,764,820,949,1253,1532
2016,Jeff Davis,500,503,645,815,912
2016,Jefferson,479,482,645,800,1029
2016,Jenkins,500,503,645,822,1036
2016,Johnson,481,484,645,868,884
2016,Jones,446,609,705,938,1142
2016,Lamar,510,513,645,940,1040
2016,Lanier,544,547,700,939,1176
2016,Laurens,518,522,645,876,1030
2016,Lee,544,579,713,965,987
2016,Liberty,676,724,843,1178,1472
2016,Lincoln,482,557,645,874,1126
2016,Long,479,482,645,940,1126
2016,Lowndes,544,547,700,939,1176
2016,Lumpkin,544,548,723,1038,1262
2016,McDuffie,533,612,735,997,1269
2016,McIntosh,588,592,792,1083,1173
2016,Macon,486,489,645,800,884
2016,Madison,582,644,759,1032,1285
2016,Marion,593,658,777,1077,1357
2016,Meriwether,534,554,649,930,933
2016,Miller,500,503,645,827,1036
2016,Mitchell,511,515,689,855,944
2016,Monroe,453,576,667,972,1079
2016,Montgomery,531,557,645,800,1036
2016,Morgan,549,576,667,972,1125
2016,Murray,488,491,645,824,1006
2016,Muscogee,593,658,777,1077,1357
2016,Newton,764,820,949,1253,1532
2016,Oconee,582,644,759,1032,1285
2016,Oglethorpe,582,644,759,1032,1285
2016,Paulding,764,820,949,1253,1532
2016,Peach,406,526,659,900,903
2016,Pickens,764,820,949,1253,1532
2016,Pierce,531,557,645,874,1126
2016,Pike,764,820,949,1253,1532
2016,Polk,413,500,669,913,1012
2016,Pulaski,479,482,645,916,1011
2016,Putnam,552,556,713,885,977
2016,Quitman,500,503,645,849,1036
2016,Rabun,468,606,749,949,1027
2016,Randolph,508,512,685,998,1101
2016,Richmond,533,612,735,997,1269
2016,Rockdale,764,820,949,1253,1532
2016,Schley,492,495,645,940,1126
2016,Screven,479,482,645,860,884
2016,Seminole,500,503,645,849,1036
2016,Spalding,764,820,949,1253,1532
2016,Stephens,479,482,645,928,1126
2016,Stewart,500,503,645,940,1036
2016,Sumter,524,564,653,838,895
2016,Talbot,627,631,845,1049,1358
2016,Taliaferro,634,638,818,1015,1314
2016,Tattnall,531,557,645,934,938
2016,Taylor,500,503,645,927,1036
2016,Telfair,398,482,645,800,1036
2016,Terrell,544,579,713,965,987
2016,Thomas,543,547,718,981,984
2016,Tift,521,524,675,859,994
2016,Toombs,479,482,645,874,1126
2016,Towns,556,559,675,846,1178
2016,Treutlen,520,524,645,816,884
2016,Troup,572,576,732,1040,1091
2016,Turner,500,503,645,828,1126
2016,Twiggs,446,609,705,938,1142
2016,Union,499,502,672,882,1018
2016,Upson,531,557,645,940,1015
2016,Walker,515,616,767,1019,1247
2016,Walton,764,820,949,1253,1532
2016,Ware,421,482,645,873,884
2016,Warren,496,500,645,940,1126
2016,Washington,531,557,645,888,1126
2016,Wayne,479,482,645,827,1126
2016,Webster,514,517,663,823,1065
2016,Wheeler,398,503,645,940,1036
2016,White,582,586,740,1041,1189
2016,Whitfield,545,549,677,888,928
2016,Wilcox,531,557,645,800,1036
2016,Wilkes,486,490,645,940,1036
2016,Wilkinson,479,482,645,932,1105
2016,Worth,544,579,713,965,987
2017,Appling,466,469,596,755,967
2017,Atkinson,445,448,596,828,955
2017,Bacon,466,469,596,746,928
2017,Baker,579,616,752,1009,1043
2017,Baldwin,557,558,674,869,1057
2017,Banks,510,514,636,883,1002
2017,Barrow,818,858,990,1299,1599
2017,Bartow,818,858,990,1299,1599
2017,Ben Hill,445,448,596,799,955
2017,Berrien,445,448,596,759,1050
2017,Bibb,556,706,815,1088,1341
2017,Bleckley,466,469,596,847,955
2017,Brantley,602,606,805,1114,1180
2017,Brooks,538,542,694,949,1223
2017,Bryan,706,801,924,1260,1472
2017,Bulloch,599,603,780,1135,1374
2017,Burke,563,618,745,1013,1313
2017,Butts,601,605,804,1006,1270
2017,Calhoun,461,464,617,815,989
2017,Camden,610,614,776,1067,1367
2017,Candler,445,448,596,868,1050
2017,Carroll,818,858,990,1299,1599
2017,Catoosa,562,661,822,1084,1343
2017,Charlton,466,469,596,868,955
2017,Chatham,706,801,924,1260,1472
2017,Chattahoochee,605,648,777,1082,1369
2017,Chattooga,445,448,596,811,1050
2017,Cherokee,818,858,990,1299,1599
2017,Clarke,625,696,815,1107,1413
2017,Clay,445,448,596,868,955
2017,Clayton,818,858,990,1299,1599
2017,Clinch,445,448,596,795,955
2017,Cobb,818,858,990,1299,1599
2017,Coffee,445,448,596,812,900
2017,Colquitt,463,466,596,792,947
2017,Columbia,563,618,745,1013,1313
2017,Cook,492,517,596,868,971
2017,Coweta,818,858,990,1299,1599
2017,Crawford,556,706,815,1088,1341
2017,Crisp,492,508,596,819,965
2017,Dade,562,661,822,1084,1343
2017,Dawson,818,858,990,1299,1599
2017,Decatur,510,513,628,859,866
2017,DeKalb,818,858,990,1299,1599
2017,Dodge,459,462,614,794,921
2017,Dooly,487,517,596,765,955
2017,Dougherty,579,616,752,1009,1043
2017,Douglas,818,858,990,1299,1599
2017,Early,492,517,596,868,955
2017,Echols,538,542,694,949,1223
2017,Effingham,706,801,924,1260,1472
2017,Elbert,445,448,596,774,880
2017,Emanuel,445,448,596,762,842
2017,Evans,476,479,596,808,822
2017,Fannin,489,492,626,783,1004
2017,Fayette,818,858,990,1299,1599
2017,Floyd,497,520,666,885,1117
2017,Forsyth,818,858,990,1299,1599
2017,Franklin,445,448,596,763,927
2017,Fulton,818,858,990,1299,1599
2017,Gilmer,509,512,681,852,1200
2017,Glascock,445,448,596,838,975
2017,Glynn,602,606,805,1114,1180
2017,Gordon,420,514,633,919,1110
2017,Grady,494,518,598,799,962
2017,Greene,449,452,601,815,828
2017,Gwinnett,818,858,990,1299,1599
2017,Habersham,503,506,627,913,930
2017,Hall,644,682,818,1047,1134
2017,Hancock,445,448,596,819,822
2017,Haralson,550,554,734,948,1086
2017,Harris,605,648,777,1082,1369
2017,Hart,445,448,596,746,822
2017,Heard,818,858,990,1299,1599
2017,Henry,818,858,990,1299,1599
2017,Houston,644,676,808,1034,1261
2017,Irwin,466,469,596,758,955
2017,Jackson,580,584,738,923,1207
2017,Jasper,818,858,990,1299,1599
2017,Jeff Davis,466,469,596,757,837
2017,Jefferson,445,448,596,750,967
2017,Jenkins,466,469,596,774,955
2017,Johnson,470,473,596,819,822
2017,Jones,556,706,815,1088,1341
2017,Lamar,472,475,627,861,864
2017,Lanier,538,542,694,949,1223
2017,Laurens,476,479,596,800,1005
2017,Lee,579,616,752,1009,1043
2017,Liberty,719,782,902,1258,1579
2017,Lincoln,463,517,596,809,1050
2017,Long,590,641,740,1077,1304
2017,Lowndes,538,542,694,949,1223
2017,Lumpkin,549,552,734,1068,1293
2017,McDuffie,563,618,745,1013,1313
2017,McIntosh,602,606,805,1114,1180
2017,Macon,445,448,596,746,822
2017,Madison,625,696,815,1107,1413
2017,Marion,605,648,777,1082,1369
2017,Meriwether,495,498,662,964,1009
2017,Miller,492,517,596,746,955
2017,Mitchell,445,448,596,746,822
2017,Monroe,562,679,783,1140,1277
2017,Montgomery,492,517,596,767,955
2017,Morgan,587,616,711,1035,1170
2017,Murray,468,471,611,813,1055
2017,Muscogee,605,648,777,1082,1369
2017,Newton,818,858,990,1299,1599
2017,Oconee,625,696,815,1107,1413
2017,Oglethorpe,625,696,815,1107,1413
2017,Paulding,818,858,990,1299,1599
2017,Peach,430,547,678,910,935
2017,Pickens,818,858,990,1299,1599
2017,Pierce,492,517,596,861,1050
2017,Pike,818,858,990,1299,1599
2017,Polk,429,509,676,932,1075
2017,Pulaski,475,517,596,833,936
2017,Putnam,549,552,702,878,1006
2017,Quitman,466,469,596,792,955
2017,Rabun,530,534,662,874,912
2017,Randolph,492,495,658,958,1055
2017,Richmond,563,618,745,1013,1313
2017,Rockdale,818,858,990,1299,1599
2017,Schley,445,448,596,868,955
2017,Screven,445,448,596,821,822
2017,Seminole,466,469,596,792,955
2017,Spalding,818,858,990,1299,1599
2017,Stephens,445,448,596,868,1050
2017,Stewart,447,450,596,856,955
2017,Sumter,526,563,650,813,896
2017,Talbot,628,632,803,1067,1287
2017,Taliaferro,596,600,763,955,1052
2017,Tattnall,492,517,596,868,972
2017,Taylor,492,517,596,845,955
2017,Telfair,445,448,596,746,955
2017,Terrell,579,616,752,1009,1043
2017,Thomas,523,542,675,920,930
2017,Tift,476,479,622,778,879
2017,Toombs,454,517,596,827,1050
2017,Towns,547,551,673,881,1167
2017,Treutlen,462,465,596,804,955
2017,Troup,555,558,689,1003,1026
2017,Turner,466,469,596,770,1050
2017,Twiggs,556,706,815,1088,1341
2017,Union,458,461,596,746,1017
2017,Upson,515,540,623,905,976
2017,Walker,562,661,822,1084,1343
2017,Walton,818,858,990,1299,1599
2017,Ware,381,453,596,819,822
2017,Warren,445,448,596,868,1050
2017,Washington,492,517,596,813,868
2017,Wayne,445,448,596,804,1050
2017,Webster,480,483,614,768,984
2017,Wheeler,466,469,596,868,955
2017,White,515,519,686,916,1100
2017,Whitfield,531,550,652,875,899
2017,Wilcox,492,517,596,746,955
2017,Wilkes,461,464,617,898,989
2017,Wilkinson,466,469,596,868,1033
2017,Worth,579,616,752,1009,1043
2018,Appling,517,520,659,891,1135
2018,Atkinson,492,495,659,940,1047
2018,Bacon,517,520,659,826,1088
2018,Baker,562,588,716,950,1014
2018,Baldwin,594,597,708,911,1031
2018,Banks,561,564,680,917,1046
2018,Barrow,873,898,1031,1344,1651
2018,Bartow,873,898,1031,1344,1651
2018,Ben Hill,492,495,659,906,1047
2018,Berrien,492,495,659,859,1161
2018,Bibb,528,677,778,1040,1250
2018,Bleckley,517,520,659,912,1047
2018,Brantley,580,583,752,1050,1091
2018,Brooks,554,558,709,994,1249
2018,Bryan,853,926,1063,1453,1697
2018,Bulloch,564,568,718,1044,1265
2018,Burke,617,636,771,1053,1358
2018,Butts,657,662,880,1108,1452
2018,Calhoun,492,495,659,901,1047
2018,Camden,702,715,860,1173,1514
2018,Candler,492,495,659,959,1161
2018,Carroll,873,898,1031,1344,1651
2018,Catoosa,542,656,806,1053,1302
2018,Charlton,517,520,659,920,1047
2018,Chatham,853,926,1063,1453,1697
2018,Chattahoochee,621,685,823,1142,1450
2018,Chattooga,492,495,659,901,1161
2018,Cherokee,873,898,1031,1344,1651
2018,Clarke,613,666,783,1054,1353
2018,Clay,492,495,659,870,1047
2018,Clayton,873,898,1031,1344,1651
2018,Clinch,492,495,659,936,1047
2018,Cobb,873,898,1031,1344,1651
2018,Coffee,492,495,659,835,1047
2018,Colquitt,518,522,659,845,1027
2018,Columbia,617,636,771,1053,1358
2018,Cook,517,520,659,905,1003
2018,Coweta,873,898,1031,1344,1651
2018,Crawford,528,677,778,1040,1250
2018,Crisp,558,568,659,925,1073
2018,Dade,542,656,806,1053,1302
2018,Dawson,873,898,1031,1344,1651
2018,Decatur,515,518,685,923,933
2018,DeKalb,873,898,1031,1344,1651
2018,Dodge,498,501,667,836,918
2018,Dooly,545,574,659,826,1047
2018,Dougherty,562,588,716,950,1014
2018,Douglas,873,898,1031,1344,1651
2018,Early,498,574,659,959,1047
2018,Echols,554,558,709,994,1249
2018,Effingham,853,926,1063,1453,1697
2018,Elbert,492,495,659,840,984
2018,Emanuel,492,495,659,833,929
2018,Evans,533,536,659,855,1010
2018,Fannin,595,612,703,881,1004
2018,Fayette,873,898,1031,1344,1651
2018,Floyd,520,561,691,922,1135
2018,Forsyth,873,898,1031,1344,1651
2018,Franklin,420,521,659,867,1026
2018,Fulton,873,898,1031,1344,1651
2018,Gilmer,578,581,737,924,1272
2018,Glascock,508,511,659,909,991
2018,Glynn,580,583,752,1050,1091
2018,Gordon,443,525,659,959,1161
2018,Grady,560,576,662,888,1033
2018,Greene,550,553,664,911,1001
2018,Gwinnett,873,898,1031,1344,1651
2018,Habersham,544,548,683,963,966
2018,Hall,682,725,847,1108,1190
2018,Hancock,492,495,659,897,900
2018,Haralson,621,625,803,1007,1200
2018,Harris,621,685,823,1142,1450
2018,Hart,492,495,659,826,898
2018,Heard,873,898,1031,1344,1651
2018,Henry,873,898,1031,1344,1651
2018,Houston,587,705,828,1058,1314
2018,Irwin,517,520,659,862,1047
2018,Jackson,583,587,770,968,1267
2018,Jasper,873,898,1031,1344,1651
2018,Jeff Davis,517,520,659,826,938
2018,Jefferson,492,495,659,848,1064
2018,Jenkins,517,520,659,847,1047
2018,Johnson,535,538,659,894,898
2018,Jones,528,677,778,1040,1250
2018,Lamar,537,540,695,943,947
2018,Lanier,554,558,709,994,1249
2018,Laurens,525,528,659,875,1101
2018,Lee,562,588,716,950,1014
2018,Liberty,647,731,840,1179,1479
2018,Lincoln,529,574,659,959,1161
2018,Long,531,577,666,969,1174
2018,Lowndes,554,558,709,994,1249
2018,Lumpkin,592,596,793,1152,1397
2018,McDuffie,617,636,771,1053,1358
2018,McIntosh,580,583,752,1050,1091
2018,Macon,492,495,659,826,898
2018,Madison,613,666,783,1054,1353
2018,Marion,621,685,823,1142,1450
2018,Meriwether,539,543,722,1050,1141
2018,Miller,558,574,659,826,1047
2018,Mitchell,492,495,659,826,898
2018,Monroe,533,651,748,1026,1269
2018,Montgomery,558,574,659,908,1047
2018,Morgan,678,697,801,1165,1253
2018,Murray,510,513,659,887,1061
2018,Muscogee,621,685,823,1142,1450
2018,Newton,873,898,1031,1344,1651
2018,Oconee,613,666,783,1054,1353
2018,Oglethorpe,613,666,783,1054,1353
2018,Paulding,873,898,1031,1344,1651
2018,Peach,510,579,694,908,945
2018,Pickens,873,898,1031,1344,1651
2018,Pierce,558,574,659,959,1047
2018,Pike,873,898,1031,1344,1651
2018,Polk,541,545,725,979,1141
2018,Pulaski,485,574,659,936,1039
2018,Putnam,642,660,758,950,1069
2018,Quitman,517,520,659,959,1047
2018,Rabun,553,556,740,987,1055
2018,Randolph,533,536,713,894,1133
2018,Richmond,617,636,771,1053,1358
2018,Rockdale,873,898,1031,1344,1651
2018,Schley,492,495,659,959,1047
2018,Screven,492,495,659,853,898
2018,Seminole,492,495,659,879,1134
2018,Spalding,873,898,1031,1344,1651
2018,Stephens,492,495,659,959,1161
2018,Stewart,492,495,659,912,1047
2018,Sumter,570,574,708,888,1025
2018,Talbot,565,569,723,960,1158
2018,Taliaferro,609,613,776,973,1133
2018,Tattnall,558,574,659,959,1161
2018,Taylor,558,574,659,907,1060
2018,Telfair,492,495,659,826,1047
2018,Terrell,562,588,716,950,1014
2018,Thomas,583,606,753,1007,1051
2018,Tift,517,521,677,849,946
2018,Toombs,489,574,659,910,1161
2018,Towns,580,583,711,980,1252
2018,Treutlen,499,502,659,916,1047
2018,Troup,590,594,749,1089,1103
2018,Turner,517,520,659,826,1161
2018,Twiggs,528,677,778,1040,1250
2018,Union,499,502,668,838,1126
2018,Upson,464,586,673,938,1059
2018,Walker,542,656,806,1053,1302
2018,Walton,873,898,1031,1344,1651
2018,Ware,420,514,659,925,928
2018,Warren,492,495,659,959,1161
2018,Washington,558,574,659,938,942
2018,Wayne,492,495,659,903,1047
2018,Webster,528,531,673,844,1069
2018,Wheeler,517,520,659,959,1047
2018,White,558,562,743,1008,1012
2018,Whitfield,563,597,696,959,998
2018,Wilcox,558,574,659,826,1047
2018,Wilkes,492,495,659,873,1047
2018,Wilkinson,517,520,659,898,1148
2018,Worth,562,588,716,950,1014
2019,Appling,523,526,660,931,1159
2019,Atkinson,496,499,660,929,1035
2019,Bacon,549,552,660,845,1159
2019,Baker,554,567,682,898,973
2019,Baldwin,621,623,730,928,987
2019,Banks,576,590,676,907,1009
2019,Barrow,942,966,1106,1427,1752
2019,Bartow,942,966,1106,1427,1752
2019,Ben Hill,496,499,660,915,1035
2019,Berrien,496,499,660,923,1159
2019,Bibb,520,687,787,1041,1232
2019,Bleckley,523,526,660,860,1035
2019,Brantley,633,637,793,1114,1142
2019,Brooks,533,536,697,986,1224
2019,Bryan,827,870,996,1364,1554
2019,Bulloch,530,582,712,1029,1251
2019,Burke,691,697,836,1142,1468
2019,Butts,677,681,901,1154,1533
2019,Calhoun,496,499,660,879,1035
2019,Camden,709,713,865,1172,1480
2019,Candler,496,499,660,954,1045
2019,Carroll,942,966,1106,1427,1752
2019,Catoosa,585,694,847,1099,1344
2019,Charlton,523,526,660,889,1035
2019,Chatham,827,870,996,1364,1554
2019,Chattahoochee,643,714,862,1175,1514
2019,Chattooga,496,499,660,895,1144
2019,Cherokee,942,966,1106,1427,1752
2019,Clarke,622,667,785,1063,1303
2019,Clay,496,499,660,954,1035
2019,Clayton,942,966,1106,1427,1752
2019,Clinch,523,526,660,954,1035
2019,Cobb,942,966,1106,1427,1752
2019,Coffee,562,562,660,827,943
2019,Colquitt,526,529,660,827,955
2019,Columbia,691,697,836,1142,1468
2019,Cook,523,526,660,898,1033
2019,Coweta,942,966,1106,1427,1752
2019,Crawford,520,687,787,1041,1232
2019,Crisp,523,526,660,948,1040
2019,Dade,585,694,847,1099,1344
2019,Dawson,942,966,1106,1427,1752
2019,Decatur,506,510,674,908,911
2019,DeKalb,942,966,1106,1427,1752
2019,Dodge,499,503,665,833,911
2019,Dooly,548,576,660,827,951
2019,Dougherty,554,567,682,898,973
2019,Douglas,942,966,1106,1427,1752
2019,Early,480,576,660,934,1035
2019,Echols,533,536,697,986,1224
2019,Effingham,827,870,996,1364,1554
2019,Elbert,530,534,660,877,1040
2019,Emanuel,528,531,660,860,1011
2019,Evans,523,526,660,833,1028
2019,Fannin,613,629,720,969,1090
2019,Fayette,942,966,1106,1427,1752
2019,Floyd,572,607,738,985,1210
2019,Forsyth,942,966,1106,1427,1752
2019,Franklin,424,576,660,917,1033
2019,Fulton,942,966,1106,1427,1752
2019,Gilmer,590,593,750,940,1258
2019,Glascock,521,524,660,897,947
2019,Glynn,633,637,793,1114,1142
2019,Gordon,447,536,661,956,1161
2019,Grady,569,583,668,910,1016
2019,Greene,576,590,676,910,988
2019,Gwinnett,942,966,1106,1427,1752
2019,Habersham,532,535,688,927,930
2019,Hall,707,779,892,1191,1272
2019,Hancock,496,499,660,954,978
2019,Haralson,686,690,825,1034,1247
2019,Harris,643,714,862,1175,1514
2019,Hart,496,499,660,827,892
2019,Heard,942,966,1106,1427,1752
2019,Henry,942,966,1106,1427,1752
2019,Houston,664,780,894,1151,1461
2019,Irwin,523,526,660,827,1035
2019,Jackson,579,582,760,984,1264
2019,Jasper,942,966,1106,1427,1752
2019,Jeff Davis,523,526,660,827,999
2019,Jefferson,496,499,660,848,1053
2019,Jenkins,523,526,660,843,1035
2019,Johnson,562,576,660,889,892
2019,Jones,520,687,787,1041,1232
2019,Lamar,597,601,732,1058,1161
2019,Lanier,533,536,697,986,1224
2019,Laurens,536,539,660,873,1095
2019,Lee,554,567,682,898,973
2019,Liberty,689,775,887,1254,1558
2019,Lincoln,547,576,660,925,1045
2019,Long,537,600,687,993,1057
2019,Lowndes,533,536,697,986,1224
2019,Lumpkin,628,632,836,1159,1468
2019,McDuffie,691,697,836,1142,1468
2019,McIntosh,633,637,793,1114,1142
2019,Macon,496,499,660,827,892
2019,Madison,622,667,785,1063,1303
2019,Marion,643,714,862,1175,1514
2019,Meriwether,568,572,756,1093,1220
2019,Miller,562,576,660,827,1035
2019,Mitchell,546,550,660,851,892
2019,Monroe,505,628,719,937,1219
2019,Montgomery,562,576,660,943,1035
2019,Morgan,739,758,868,1223,1335
2019,Murray,529,532,690,913,1010
2019,Muscogee,643,714,862,1175,1514
2019,Newton,942,966,1106,1427,1752
2019,Oconee,622,667,785,1063,1303
2019,Oglethorpe,622,667,785,1063,1303
2019,Paulding,942,966,1106,1427,1752
2019,Peach,560,587,742,968,1003
2019,Pickens,942,966,1106,1427,1752
2019,Pierce,562,576,660,946,1035
2019,Pike,942,966,1106,1427,1752
2019,Polk,556,560,741,986,1063
2019,Pulaski,498,576,660,936,1059
2019,Putnam,659,676,774,970,1091
2019,Quitman,523,526,660,954,1035
2019,Rabun,541,544,720,955,1085
2019,Randolph,539,543,718,900,1126
2019,Richmond,691,697,836,1142,1468
2019,Rockdale,942,966,1106,1427,1752
2019,Schley,496,499,660,954,1035
2019,Screven,496,499,660,881,1035
2019,Seminole,496,499,660,898,1122
2019,Spalding,942,966,1106,1427,1752
2019,Stephens,496,499,660,954,1159
2019,Stewart,496,499,660,855,1035
2019,Sumter,537,541,715,896,1172
2019,Talbot,525,528,662,872,1043
2019,Taliaferro,592,596,747,936,1091
2019,Tattnall,562,576,660,952,1159
2019,Taylor,503,576,660,884,1046
2019,Telfair,496,499,660,827,1035
2019,Terrell,554,567,682,898,973
2019,Thomas,593,611,762,993,1109
2019,Tift,518,521,660,827,947
2019,Toombs,476,559,660,883,1159
2019,Towns,590,594,723,981,1270
2019,Treutlen,496,499,660,954,1035
2019,Troup,620,624,796,1127,1154
2019,Turner,523,526,660,827,1159
2019,Twiggs,520,687,787,1041,1232
2019,Union,533,537,673,843,1121
2019,Upson,450,579,700,914,1048
2019,Walker,585,694,847,1099,1344
2019,Walton,942,966,1106,1427,1752
2019,Ware,424,505,660,954,1012
2019,Warren,496,499,660,926,1159
2019,Washington,562,576,660,925,929
2019,Wayne,496,499,660,915,1035
2019,Webster,527,530,665,833,1042
2019,Wheeler,523,526,660,954,1035
2019,White,578,581,729,982,985
2019,Whitfield,556,635,730,1007,1091
2019,Wilcox,562,576,660,827,1035
2019,Wilkes,514,517,684,857,1072
2019,Wilkinson,523,526,660,858,1098
2019,Worth,554,567,682,898,973
2020,Appling,513,516,651,932,1044
2020,Atkinson,491,494,651,907,998
2020,Bacon,556,572,651,834,1143
2020,Baker,601,623,740,965,1077
2020,Baldwin,605,608,718,895,973
2020,Banks,570,587,668,862,946
2020,Barrow,996,1025,1167,1489,1824
