Year,County,0BR,1BR,2BR,3BR,4BR
2014,Dodge,389,495,654,859,874
2014,Douglas,470,629,790,1059,1177
2014,Dundy,396,434,587,731,802
2014,Fillmore,396,434,587,759,791
2014,Franklin,396,440,587,863,1040
2014,Frontier,442,485,656,817,877
2014,Furnas,396,434,587,731,802
2014,Gage,398,457,610,795,829
2014,Garden,396,440,587,731,972
2014,Garfield,396,440,587,731,784
2014,Gosper,408,448,606,755,828
2014,Grant,396,440,587,731,802
2014,Greeley,396,440,587,865,916
2014,Hall,393,493,637,795,851
2014,Hamilton,396,434,587,746,891
2014,Harlan,396,434,587,731,784
2014,Hayes,398,442,590,735,788
2014,Hitchcock,396,440,587,731,826
2014,Holt,396,495,587,731,813
2014,Hooker,398,442,590,756,807
2014,Howard,396,434,587,743,784
2014,Jefferson,396,445,587,731,958
2014,Johnson,396,434,587,731,784
2014,Kearney,396,495,587,795,798
2014,Keith,396,495,587,796,972
2014,Keya Paha,396,440,587,731,802
2014,Kimball,410,450,609,758,814
2014,Knox,396,495,587,865,1040
2014,Lancaster,416,530,700,973,1215
2014,Lincoln,374,464,628,782,896
2014,Logan,480,533,712,887,973
2014,Loup,396,440,587,731,802
2014,McPherson,398,442,590,735,807
2014,Madison,402,447,597,770,957
2014,Merrick,396,434,587,865,868
2014,Morrill,396,434,587,744,863
2014,Nance,396,495,587,731,795
2014,Nemaha,396,466,587,731,1040
2014,Nuckolls,396,495,587,865,868
2014,Otoe,402,456,597,880,1057
2014,Pawnee,396,434,587,731,784
2014,Perkins,396,440,587,731,921
2014,Phelps,396,495,587,731,1040
2014,Pierce,396,495,587,731,1036
2014,Platte,474,495,587,731,896
2014,Polk,396,434,587,731,784
2014,Red Willow,396,463,587,731,925
2014,Richardson,396,487,587,731,784
2014,Rock,398,443,591,752,808
2014,Saline,466,511,691,861,923
2014,Sarpy,470,629,790,1059,1177
2014,Saunders,436,542,733,913,980
2014,Scotts Bluff,445,473,630,785,924
2014,Seward,349,457,587,813,1040
2014,Sheridan,396,495,587,793,796
2014,Sherman,396,434,587,731,929
2014,Sioux,396,495,587,791,802
2014,Stanton,396,434,587,865,946
2014,Thayer,396,434,587,731,784
2014,Thomas,404,449,599,746,819
2014,Thurston,396,434,587,731,784
2014,Valley,396,434,587,731,802
2014,Washington,470,629,790,1059,1177
2014,Wayne,396,434,587,817,820
2014,Webster,396,495,587,865,1040
2014,Wheeler,396,440,587,865,868
2014,York,404,453,600,747,802
2015,Adams,447,450,609,758,814
2015,Antelope,409,512,607,788,811
2015,Arthur,409,455,607,894,897
2015,Banner,409,455,607,765,830
2015,Blaine,424,471,629,783,860
2015,Boone,409,512,607,756,811
2015,Box Butte,409,466,607,796,844
2015,Boyd,409,512,607,894,897
2015,Brown,409,449,607,756,895
2015,Buffalo,413,493,667,900,1150
2015,Burt,409,449,607,834,837
2015,Butler,409,449,607,801,1001
2015,Cass,480,642,807,1082,1202
2015,Cedar,409,449,607,756,1075
2015,Chase,409,449,607,756,858
2015,Cherry,409,449,607,756,830
2015,Cheyenne,409,474,607,879,882
2015,Clay,409,512,607,756,811
2015,Colfax,417,522,619,771,860
2015,Cuming,409,449,607,756,823
2015,Custer,409,512,607,894,1075
2015,Dakota,421,550,708,929,1045
2015,Dawes,432,449,607,894,897
2015,Dawson,409,449,607,756,811
2015,Deuel,409,449,607,756,830
2015,Dixon,421,550,708,929,1045
2015,Dodge,394,502,662,870,885
2015,Douglas,480,642,807,1082,1202
2015,Dundy,409,449,607,756,830
2015,Fillmore,409,449,607,785,818
2015,Franklin,409,455,607,892,1075
2015,Frontier,409,449,607,756,811
2015,Furnas,409,449,607,756,830
2015,Gage,399,459,613,799,833
2015,Garden,409,455,607,756,1005
2015,Garfield,433,481,642,800,858
2015,Gosper,414,454,614,765,839
2015,Grant,409,455,607,756,830
2015,Greeley,409,455,607,894,947
2015,Hall,408,512,662,827,885
2015,Hamilton,409,449,607,772,921
2015,Harlan,409,449,607,756,811
2015,Hayes,434,482,644,802,861
2015,Hitchcock,409,455,607,756,854
2015,Holt,409,512,607,756,841
2015,Hooker,409,455,607,778,830
2015,Howard,409,449,607,769,811
2015,Jefferson,409,460,607,756,991
2015,Johnson,430,472,638,795,853
2015,Kearney,420,525,623,844,847
2015,Keith,409,512,607,823,1005
2015,Keya Paha,409,455,607,756,830
2015,Kimball,435,477,646,805,863
2015,Knox,409,512,607,894,1075
2015,Lancaster,416,530,700,973,1215
2015,Lincoln,388,483,653,813,931
2015,Logan,409,455,607,756,830
2015,Loup,409,455,607,756,830
2015,McPherson,409,455,607,756,830
2015,Madison,429,477,637,822,1021
2015,Merrick,409,449,607,894,897
2015,Morrill,409,449,607,769,893
2015,Nance,409,512,607,756,822
2015,Nemaha,409,481,607,756,1075
2015,Nuckolls,409,512,607,894,897
2015,Otoe,409,463,607,894,1075
2015,Pawnee,409,449,607,756,811
2015,Perkins,409,455,607,756,952
2015,Phelps,409,512,607,756,1075
2015,Pierce,409,512,607,756,1071
2015,Platte,490,512,607,756,926
2015,Polk,409,449,607,756,811
2015,Red Willow,409,479,607,756,957
2015,Richardson,409,503,607,756,811
2015,Rock,409,455,607,772,830
2015,Saline,457,501,678,844,906
2015,Sarpy,480,642,807,1082,1202
2015,Saunders,429,533,721,898,964
2015,Scotts Bluff,459,488,650,810,953
2015,Seward,361,473,607,841,1075
2015,Sheridan,409,512,607,820,823
2015,Sherman,409,449,607,756,960
2015,Sioux,409,512,607,817,830
2015,Stanton,409,449,607,894,978
2015,Thayer,409,449,607,756,811
2015,Thomas,409,455,607,756,830
2015,Thurston,409,449,607,756,811
2015,Valley,409,449,607,756,830
2015,Washington,480,642,807,1082,1202
2015,Wayne,409,449,607,844,847
2015,Webster,409,512,607,894,1075
2015,Wheeler,409,455,607,894,897
2015,York,409,458,607,756,811
2016,Adams,421,483,647,828,904
2016,Antelope,411,481,631,791,865
2016,Arthur,509,584,782,979,1076
2016,Banner,425,488,653,818,899
2016,Blaine,431,495,662,829,911
2016,Boone,411,545,631,783,865
2016,Box Butte,411,541,631,853,927
2016,Boyd,411,545,631,790,951
2016,Brown,431,495,662,821,907
2016,Buffalo,422,511,684,919,1072
2016,Burt,423,486,650,891,895
2016,Butler,411,471,631,920,950
2016,Cass,516,666,836,1127,1233
2016,Cedar,411,471,631,859,1037
2016,Chase,411,471,631,790,865
2016,Cherry,411,471,631,783,869
2016,Cheyenne,411,510,631,862,865
2016,Clay,411,511,631,783,865
2016,Colfax,421,483,646,834,912
2016,Cuming,411,471,631,783,875
2016,Custer,411,471,631,783,865
2016,Dakota,439,531,711,886,1014
2016,Dawes,413,474,635,867,870
2016,Dawson,447,482,645,800,902
2016,Deuel,411,471,631,865,869
2016,Dixon,439,531,711,886,1014
2016,Dodge,443,536,718,897,984
2016,Douglas,516,666,836,1127,1233
2016,Dundy,411,471,631,865,869
2016,Fillmore,411,518,631,880,1056
2016,Franklin,411,471,631,919,1102
2016,Frontier,429,492,659,818,903
2016,Furnas,411,471,631,783,869
2016,Gage,437,483,647,823,890
2016,Garden,411,471,631,783,903
2016,Garfield,436,500,669,830,917
2016,Gosper,411,471,631,783,918
2016,Grant,411,471,631,790,869
2016,Greeley,411,471,631,821,865
2016,Hall,419,508,680,901,932
2016,Hamilton,389,471,631,888,1102
2016,Harlan,411,471,631,783,865
2016,Hayes,437,501,671,840,924
2016,Hitchcock,411,471,631,783,865
2016,Holt,411,505,631,783,900
2016,Hooker,538,618,827,1036,1138
2016,Howard,389,471,631,783,865
2016,Jefferson,411,471,631,783,869
2016,Johnson,411,471,631,862,865
2016,Kearney,473,542,726,945,995
2016,Keith,411,473,631,788,865
2016,Keya Paha,411,471,631,790,869
2016,Kimball,443,509,681,845,933
2016,Knox,411,545,631,920,1102
2016,Lancaster,470,569,762,1073,1285
2016,Lincoln,423,513,686,851,940
2016,Logan,411,471,631,783,869
2016,Loup,411,471,631,790,869
2016,McPherson,411,471,631,790,869
2016,Madison,409,495,663,840,1113
2016,Merrick,389,545,631,920,928
2016,Morrill,411,471,631,814,930
2016,Nance,411,471,631,783,985
2016,Nemaha,468,471,631,847,958
2016,Nuckolls,411,545,631,862,865
2016,Otoe,411,495,631,920,1102
2016,Pawnee,411,471,631,862,865
2016,Perkins,411,471,631,783,869
2016,Phelps,411,471,631,862,1045
2016,Pierce,411,545,631,783,1013
2016,Platte,505,508,631,836,966
2016,Polk,411,493,631,783,865
2016,Red Willow,411,482,631,828,997
2016,Richardson,411,545,631,920,953
2016,Rock,411,471,631,865,869
2016,Saline,473,542,726,901,1004
2016,Sarpy,516,666,836,1127,1233
2016,Saunders,459,538,720,937,1107
2016,Scotts Bluff,424,508,680,844,968
2016,Seward,423,491,631,905,1102
2016,Sheridan,411,545,631,800,865
2016,Sherman,411,545,631,920,1102
2016,Sioux,411,471,631,790,869
2016,Stanton,411,518,631,920,982
2016,Thayer,411,496,631,846,930
2016,Thomas,411,471,631,783,869
2016,Thurston,411,471,631,783,865
2016,Valley,411,471,631,829,869
2016,Washington,516,666,836,1127,1233
2016,Wayne,411,471,631,906,1102
2016,Webster,411,471,631,814,865
2016,Wheeler,411,471,631,790,869
2016,York,411,521,631,824,869
2017,Adams,419,492,646,820,922
2017,Antelope,419,547,646,885,890
2017,Arthur,515,597,794,993,1094
2017,Banner,419,486,646,813,890
2017,Blaine,429,497,661,832,911
2017,Boone,419,560,646,808,890
2017,Box Butte,419,556,646,860,949
2017,Boyd,419,560,646,813,1107
2017,Brown,447,519,690,863,951
2017,Buffalo,459,551,723,973,1108
2017,Burt,429,498,662,828,912
2017,Butler,419,486,646,888,891
2017,Cass,568,715,894,1203,1315
2017,Cedar,419,486,646,880,998
2017,Chase,419,489,646,813,890
2017,Cherry,419,505,646,839,890
2017,Cheyenne,419,543,646,887,890
2017,Clay,419,560,646,808,890
2017,Colfax,419,520,646,832,890
2017,Cuming,419,494,646,808,923
2017,Custer,419,486,646,808,890
2017,Dakota,478,567,753,942,1038
2017,Dawes,437,507,674,886,929
2017,Dawson,419,496,646,808,961
2017,Deuel,442,512,681,921,939
2017,Dixon,478,567,753,942,1038
2017,Dodge,472,560,744,936,1058
2017,Douglas,568,715,894,1203,1315
2017,Dundy,419,486,646,813,890
2017,Fillmore,419,515,646,883,1007
2017,Franklin,419,531,646,939,1138
2017,Frontier,419,489,646,808,890
2017,Furnas,419,486,646,808,892
2017,Gage,430,509,677,864,974
2017,Garden,419,486,646,808,890
2017,Garfield,450,522,694,873,957
2017,Gosper,419,486,646,834,1003
2017,Grant,419,486,646,813,890
2017,Greeley,419,486,646,808,890
2017,Hall,449,532,707,945,997
2017,Hamilton,410,486,646,940,1115
2017,Harlan,419,486,646,808,890
2017,Hayes,474,550,731,920,1008
2017,Hitchcock,419,486,646,808,890
2017,Holt,419,517,646,808,1138
2017,Hooker,419,486,646,813,890
2017,Howard,410,486,646,831,890
2017,Jefferson,419,486,646,808,890
2017,Johnson,419,486,646,887,890
2017,Kearney,454,527,700,876,965
2017,Keith,419,486,646,808,890
2017,Keya Paha,419,486,646,813,890
2017,Kimball,443,514,683,854,941
2017,Knox,419,560,646,940,1138
2017,Lancaster,521,606,801,1141,1377
2017,Lincoln,438,519,690,892,951
2017,Logan,419,486,646,808,890
2017,Loup,419,486,646,813,890
2017,McPherson,424,492,654,823,901
2017,Madison,433,513,682,880,1036
2017,Merrick,410,560,646,940,958
2017,Morrill,419,486,646,808,914
2017,Nance,419,486,646,808,1001
2017,Nemaha,483,486,646,852,982
2017,Nuckolls,419,560,646,887,890
2017,Otoe,419,506,646,931,1138
2017,Pawnee,419,486,646,890,890
2017,Perkins,419,486,646,808,890
2017,Phelps,419,486,646,920,1000
2017,Pierce,419,560,646,808,958
2017,Platte,463,539,714,956,1046
2017,Polk,419,488,646,808,890
2017,Red Willow,419,486,646,815,933
2017,Richardson,419,560,646,940,980
2017,Rock,419,486,646,887,890
2017,Saline,486,564,750,938,1090
2017,Sarpy,568,715,894,1203,1315
2017,Saunders,480,557,740,1011,1262
2017,Scotts Bluff,442,524,697,872,1031
2017,Seward,455,545,675,965,1189
2017,Sheridan,419,560,646,848,890
2017,Sherman,419,507,646,940,1059
2017,Sioux,419,486,646,808,890
2017,Stanton,419,498,646,940,1047
2017,Thayer,419,506,646,872,961
2017,Thomas,419,486,646,813,890
2017,Thurston,419,486,646,808,890
2017,Valley,419,486,646,858,890
2017,Washington,568,715,894,1203,1315
2017,Wayne,419,486,646,940,1138
2017,Webster,419,486,646,808,890
2017,Wheeler,419,486,646,813,890
2017,York,419,541,646,874,992
2018,Adams,426,524,653,851,997
2018,Antelope,426,569,653,886,889
2018,Arthur,526,606,806,1011,1098
2018,Banner,426,491,653,828,909
2018,Blaine,430,495,658,835,916
2018,Boone,426,569,653,819,889
2018,Box Butte,426,547,653,834,924
2018,Boyd,426,504,653,819,1045
2018,Brown,460,529,704,883,959
2018,Buffalo,456,545,715,981,1111
2018,Burt,437,503,669,839,931
2018,Butler,426,491,653,886,889
2018,Cass,606,744,927,1248,1377
2018,Cedar,426,491,653,904,949
2018,Chase,426,491,653,819,909
2018,Cherry,426,521,653,878,909
2018,Cheyenne,426,559,653,886,889
2018,Clay,426,569,653,819,956
2018,Colfax,426,528,653,846,889
2018,Cuming,426,506,653,819,935
2018,Custer,426,491,653,819,889
2018,Dakota,514,606,806,1011,1098
2018,Dawes,436,502,668,838,930
2018,Dawson,428,528,656,836,998
2018,Deuel,426,491,653,886,889
2018,Dixon,514,606,806,1011,1098
2018,Dodge,467,550,732,947,1062
2018,Douglas,606,744,927,1248,1377
2018,Dundy,426,491,653,828,909
2018,Fillmore,426,538,653,888,908
2018,Franklin,426,499,653,886,1150
2018,Frontier,426,491,653,819,889
2018,Furnas,426,491,653,819,906
2018,Gage,417,491,653,846,985
2018,Garden,426,491,653,819,889
2018,Garfield,426,491,653,828,909
2018,Gosper,426,491,653,950,1069
2018,Grant,426,491,653,828,909
2018,Greeley,426,491,653,819,889
2018,Hall,491,579,770,1048,1138
2018,Hamilton,450,530,705,1025,1242
2018,Harlan,426,491,653,819,889
2018,Hayes,472,544,723,917,1007
2018,Hitchcock,426,491,653,891,919
2018,Holt,426,532,653,819,1150
2018,Hooker,426,491,653,828,909
2018,Howard,417,491,653,886,891
2018,Jefferson,426,491,653,819,909
2018,Johnson,426,491,653,886,889
2018,Kearney,476,580,729,914,993
2018,Keith,426,491,653,819,889
2018,Keya Paha,426,491,653,828,909
2018,Kimball,453,522,694,870,945
2018,Knox,426,569,653,950,1035
2018,Lancaster,566,634,830,1186,1423
2018,Lincoln,435,513,682,923,929
2018,Logan,426,491,653,837,909
2018,Loup,426,491,653,828,909
2018,McPherson,426,491,653,828,909
2018,Madison,441,520,692,923,996
2018,Merrick,417,560,653,950,975
2018,Morrill,426,569,653,819,931
2018,Nance,426,569,653,819,1011
2018,Nemaha,521,535,653,837,996
2018,Nuckolls,426,569,653,886,889
2018,Otoe,429,498,657,868,1157
2018,Pawnee,426,491,653,848,909
2018,Perkins,426,491,653,821,1124
2018,Phelps,426,519,653,950,1015
2018,Pierce,426,569,653,819,899
2018,Platte,456,525,698,958,1001
2018,Polk,426,494,653,858,889
2018,Red Willow,426,491,653,819,889
2018,Richardson,426,569,653,926,929
2018,Rock,426,491,653,906,909
2018,Saline,499,574,764,958,1097
2018,Sarpy,606,744,927,1248,1377
2018,Saunders,508,583,775,1125,1365
2018,Scotts Bluff,435,513,682,855,1044
2018,Seward,469,551,685,984,1206
2018,Sheridan,426,561,653,886,889
2018,Sherman,426,506,653,950,1002
2018,Sioux,426,491,653,819,909
2018,Stanton,426,491,653,859,1053
2018,Thayer,426,510,653,859,956
2018,Thomas,426,491,653,828,909
2018,Thurston,488,491,653,819,889
2018,Valley,426,491,653,836,909
2018,Washington,606,744,927,1248,1377
2018,Wayne,426,491,653,925,1150
2018,Webster,490,491,653,819,889
2018,Wheeler,426,491,653,828,909
2018,York,426,541,653,871,1021
2019,Adams,485,619,743,1000,1174
2019,Antelope,457,611,700,943,946
2019,Arthur,591,685,906,1135,1225
2019,Banner,486,562,744,952,1045
2019,Blaine,476,551,729,932,1024
2019,Boone,457,611,700,877,1003
2019,Box Butte,457,551,700,935,973
2019,Boyd,457,529,700,877,1077
2019,Brown,523,606,801,1004,1125
2019,Buffalo,528,621,822,1124,1365
2019,Burt,481,557,737,923,1151
2019,Butler,472,547,724,975,979
2019,Cass,623,744,927,1250,1383
2019,Cedar,457,529,700,975,979
2019,Chase,457,611,700,877,983
2019,Cherry,457,611,700,980,983
2019,Cheyenne,457,595,701,944,948
2019,Clay,457,611,700,877,1078
2019,Colfax,457,583,701,898,948
2019,Cuming,457,558,700,892,984
2019,Custer,457,529,700,877,946
2019,Dakota,527,620,820,1027,1108
2019,Dawes,499,578,765,958,1075
2019,Dawson,478,589,733,975,1120
2019,Deuel,474,550,727,943,983
2019,Dixon,527,620,820,1027,1108
2019,Dodge,589,645,853,1097,1244
2019,Douglas,623,744,927,1250,1383
2019,Dundy,486,562,744,952,1045
2019,Fillmore,457,596,700,918,979
2019,Franklin,457,529,700,900,1230
2019,Frontier,457,533,700,877,946
2019,Furnas,457,529,700,877,961
2019,Gage,483,569,752,970,1154
2019,Garden,457,529,700,877,983
2019,Garfield,457,529,700,877,983
2019,Gosper,457,611,700,1009,1101
2019,Grant,486,562,744,952,1045
2019,Greeley,457,529,700,877,946
2019,Hall,522,577,760,1041,1102
2019,Hamilton,492,529,700,1012,1230
2019,Harlan,457,529,700,883,955
2019,Hayes,537,622,823,1053,1156
2019,Hitchcock,457,529,700,1012,1025
2019,Holt,457,593,700,907,1230
2019,Hooker,486,562,744,952,1045
2019,Howard,492,529,700,971,1031
2019,Jefferson,457,529,700,883,983
2019,Johnson,457,529,700,943,946
2019,Kearney,521,697,798,1000,1079
2019,Keith,528,531,703,890,950
2019,Keya Paha,470,544,720,921,1012
2019,Kimball,501,580,767,961,1054
2019,Knox,457,580,700,1012,1050
2019,Lancaster,567,620,805,1142,1381
2019,Lincoln,526,575,760,1024,1027
2019,Logan,457,529,700,980,983
2019,Loup,457,529,700,895,983
2019,McPherson,486,562,744,952,1045
2019,Madison,506,582,770,1037,1041
2019,Merrick,492,572,700,1012,1023
2019,Morrill,491,647,753,943,1023
2019,Nance,457,611,700,877,1129
2019,Nemaha,528,588,700,901,1042
2019,Nuckolls,457,611,700,950,953
2019,Otoe,495,579,758,950,1277
2019,Pawnee,457,529,700,894,983
2019,Perkins,457,547,700,929,1207
2019,Phelps,457,611,700,1012,1112
2019,Pierce,457,586,700,877,946
2019,Platte,523,615,814,1096,1100
2019,Polk,457,530,700,943,946
2019,Red Willow,470,544,720,902,973
2019,Richardson,457,595,700,943,946
2019,Rock,457,529,700,980,983
2019,Saline,565,654,865,1084,1231
2019,Sarpy,623,744,927,1250,1383
2019,Saunders,511,573,758,1093,1308
2019,Scotts Bluff,509,592,780,988,1243
2019,Seward,495,529,700,996,1230
2019,Sheridan,457,599,700,995,1139
2019,Sherman,457,535,700,1005,1008
2019,Sioux,457,529,700,877,1230
2019,Stanton,487,565,747,936,1143
2019,Thayer,457,547,700,900,1046
2019,Thomas,457,529,700,895,983
2019,Thurston,526,529,700,877,946
2019,Valley,457,529,700,877,1203
2019,Washington,623,744,927,1250,1383
2019,Wayne,457,536,700,877,1230
2019,Webster,526,529,700,877,946
2019,Wheeler,486,562,744,952,1045
2019,York,480,601,735,978,1154
2020,Adams,455,566,698,945,1152
2020,Antelope,455,593,698,930,969
2020,Arthur,538,627,826,1029,1163
2020,Banner,455,530,698,896,983
2020,Blaine,455,530,698,896,983
2020,Boone,455,550,698,870,1075
2020,Box Butte,455,531,698,944,968
2020,Boyd,455,613,698,899,970
2020,Brown,475,554,729,908,1027
2020,Buffalo,509,593,781,1072,1371
2020,Burt,455,530,698,870,1079
2020,Butler,460,536,706,891,994
2020,Cass,650,762,946,1272,1419
2020,Cedar,455,530,698,966,969
2020,Chase,455,608,698,870,983
2020,Cherry,455,559,698,980,983
2020,Cheyenne,455,583,698,942,946
2020,Clay,455,613,698,870,1056
2020,Colfax,455,538,698,874,946
2020,Cuming,455,552,698,906,955
2020,Custer,455,530,698,870,946
2020,Dakota,523,610,803,1001,1088
2020,Dawes,463,539,710,885,1000
2020,Dawson,457,552,701,932,1043
2020,Deuel,455,530,698,913,946
2020,Dixon,523,610,803,1001,1088
2020,Dodge,531,598,788,999,1147
2020,Douglas,650,762,946,1272,1419
2020,Dundy,455,530,698,870,983
2020,Fillmore,455,613,698,912,978
2020,Franklin,455,530,698,870,1195
2020,Frontier,455,530,698,878,946
2020,Furnas,455,530,698,870,946
2020,Gage,455,530,698,904,1072
2020,Garden,455,568,698,921,983
2020,Garfield,455,534,698,870,983
2020,Gosper,455,613,698,964,1028
2020,Grant,455,530,698,896,983
2020,Greeley,455,530,698,870,983
2020,Hall,557,605,780,1068,1093
2020,Hamilton,504,537,707,1020,1241
2020,Harlan,455,530,698,876,954
2020,Hayes,500,582,767,985,1080
2020,Hitchcock,455,530,698,947,950
2020,Holt,455,613,698,926,1107
2020,Hooker,455,530,698,896,983
2020,Howard,498,530,698,949,1046
2020,Jefferson,455,530,698,924,983
2020,Johnson,455,530,698,934,946
2020,Kearney,486,655,746,930,1011
2020,Keith,526,530,698,887,1075
2020,Keya Paha,455,530,698,896,983
2020,Kimball,457,616,701,874,1024
2020,Knox,455,530,698,911,991
2020,Lancaster,621,667,865,1216,1483
2020,Lincoln,536,538,709,957,960
2020,Logan,455,530,698,980,983
2020,Loup,455,530,698,896,983
2020,McPherson,455,530,698,896,983
2020,Madison,466,543,715,965,969
2020,Merrick,498,530,698,942,946
2020,Morrill,476,611,731,911,990
2020,Nance,455,577,698,889,1156
2020,Nemaha,522,566,698,962,1049
2020,Nuckolls,455,610,698,1007,1159
2020,Otoe,468,555,718,895,1167
2020,Pawnee,455,530,698,870,983
2020,Perkins,455,586,698,967,1225
2020,Phelps,455,613,698,1007,1102
2020,Pierce,455,556,698,870,946
2020,Platte,494,576,758,1023,1027
2020,Polk,455,549,698,942,946
2020,Red Willow,455,530,698,870,946
2020,Richardson,455,580,698,920,946
2020,Rock,455,530,698,980,983
2020,Saline,528,616,811,1011,1108
2020,Sarpy,650,762,946,1272,1419
2020,Saunders,522,575,757,1092,1295
2020,Scotts Bluff,472,560,725,934,1195
2020,Seward,525,552,727,1032,1276
2020,Sheridan,455,613,698,982,1225
2020,Sherman,455,555,698,1007,1010
2020,Sioux,455,530,698,870,1225
2020,Stanton,504,587,773,963,1149
2020,Thayer,455,547,698,892,1016
2020,Thomas,457,533,702,901,989
2020,Thurston,526,530,698,870,946
2020,Valley,455,530,698,870,1133
2020,Washington,650,762,946,1272,1419
2020,Wayne,455,531,698,870,1205
2020,Webster,526,530,698,870,946
2020,Wheeler,455,530,698,896,983
2020,York,455,559,698,895,1138
2021,Adams,487,582,738,993,1182
2021,Antelope,484,601,734,920,1086
2021,Arthur,488,565,744,949,1047
2021,Banner,488,561,739,949,1028
2021,Blaine,484,557,734,942,1021
2021,Boone,484,557,734,929,1271
2021,Box Butte,484,557,734,980,1082
2021,Boyd,484,644,734,1017,1021
2021,Brown,484,557,734,913,1021
2021,Buffalo,549,631,832,1136,1441
2021,Burt,484,557,734,913,1121
2021,Butler,502,577,761,947,1058
2021,Cass,695,798,987,1325,1478
2021,Cedar,484,557,734,997,1010
2021,Chase,484,644,734,933,1021
2021,Cherry,484,587,734,986,1021
2021,Cheyenne,484,587,734,1042,1046
2021,Clay,484,640,734,913,1096
2021,Colfax,484,572,734,913,995
2021,Cuming,484,603,734,955,995
2021,Custer,484,557,734,913,995
2021,Dakota,549,631,832,1035,1128
2021,Dawes,492,565,745,927,1036
2021,Dawson,501,579,760,985,1115
2021,Deuel,493,567,747,929,1013
2021,Dixon,549,631,832,1035,1128
2021,Dodge,558,641,845,1051,1152
2021,Douglas,695,798,987,1325,1478
2021,Dundy,484,557,734,913,1021
2021,Fillmore,484,631,734,924,995
2021,Franklin,484,557,734,913,1178
2021,Frontier,484,557,734,947,995
2021,Furnas,484,557,734,913,995
2021,Gage,484,557,734,923,1119
2021,Garden,484,598,734,1017,1021
2021,Garfield,484,612,734,1017,1021
2021,Gosper,484,644,734,937,995
2021,Grant,488,561,739,949,1028
2021,Greeley,484,557,734,913,1021
2021,Hall,572,628,793,1073,1075
2021,Hamilton,530,557,734,1037,1271
2021,Harlan,484,557,734,913,995
2021,Hayes,484,557,734,942,1021
2021,Hitchcock,484,557,734,992,995
2021,Holt,484,644,734,953,1021
2021,Hooker,484,557,734,942,1021
2021,Howard,530,557,734,970,1055
2021,Jefferson,484,557,734,946,1033
2021,Johnson,484,557,734,953,995
2021,Kearney,502,668,761,947,1032
2021,Keith,484,557,734,936,1265
2021,Keya Paha,484,557,734,942,1021
2021,Kimball,484,644,734,913,1143
2021,Knox,484,557,734,951,1060
2021,Lancaster,619,675,876,1218,1468
2021,Lincoln,556,560,738,997,1001
2021,Logan,484,557,734,1017,1021
2021,Loup,488,561,739,949,1028
2021,McPherson,488,561,739,949,1028
2021,Madison,494,568,749,1012,1016
2021,Merrick,530,557,734,992,995
2021,Morrill,527,606,798,993,1110
2021,Nance,484,573,734,966,1041
2021,Nemaha,484,562,734,1050,1086
2021,Nuckolls,484,625,734,1050,1208
2021,Otoe,496,599,752,935,1212
2021,Pawnee,484,557,734,913,1021
2021,Perkins,484,644,734,1016,1271
2021,Phelps,484,644,734,1050,1168
2021,Pierce,484,595,734,913,995
2021,Platte,529,609,802,1079,1088
2021,Polk,484,568,734,1007,1010
2021,Red Willow,486,559,737,917,999
2021,Richardson,484,579,734,913,995
2021,Rock,484,557,734,1017,1021
2021,Saline,542,623,821,1021,1126
2021,Sarpy,695,798,987,1325,1478
2021,Saunders,549,590,777,1038,1252
2021,Scotts Bluff,497,582,753,1018,1275
2021,Seward,484,557,734,1013,1271
2021,Sheridan,484,644,734,1018,1271
2021,Sherman,484,557,734,995,999
2021,Sioux,484,557,734,914,1271
2021,Stanton,612,703,927,1153,1284
2021,Thayer,484,601,734,986,1055
2021,Thomas,498,573,755,969,1050
2021,Thurston,553,557,734,913,995
2021,Valley,484,557,734,913,1111
2021,Washington,695,798,987,1325,1478
2021,Wayne,484,557,734,913,1085
2021,Webster,553,557,734,965,995
2021,Wheeler,488,561,739,949,1028
2021,York,498,611,755,947,1184
