Year,County,0BR,1BR,2BR,3BR,4BR
2013,Gove,375,487,577,732,839
2013,Graham,375,487,577,850,853
2013,Grant,375,429,577,830,839
2013,Gray,375,471,577,773,776
2013,Greeley,375,429,577,719,788
2013,Greenwood,375,454,577,805,938
2013,Hamilton,431,494,664,827,966
2013,Harper,375,437,577,850,1015
2013,Harvey,428,529,704,971,1070
2013,Haskell,398,453,613,763,958
2013,Hodgeman,375,426,577,719,839
2013,Jackson,412,522,692,978,1187
2013,Jefferson,412,522,692,978,1187
2013,Jewell,375,487,577,787,824
2013,Johnson,491,632,783,1073,1195
2013,Kearny,375,429,577,830,839
2013,Kingman,375,487,577,719,979
2013,Kiowa,375,487,577,850,853
2013,Labette,375,426,577,719,771
2013,Lane,423,484,651,811,947
2013,Leavenworth,491,632,783,1073,1195
2013,Lincoln,375,471,577,719,771
2013,Linn,491,632,783,1073,1195
2013,Logan,375,426,577,719,771
2013,Lyon,359,446,604,817,820
2013,McPherson,404,460,622,775,831
2013,Marion,375,426,577,719,771
2013,Marshall,447,450,577,769,950
2013,Meade,375,426,577,719,771
2013,Miami,491,632,783,1073,1195
2013,Mitchell,375,487,577,850,876
2013,Montgomery,460,463,577,777,909
2013,Morris,375,465,577,724,839
2013,Morton,375,446,577,719,771
2013,Nemaha,375,450,577,850,853
2013,Neosho,375,426,577,765,771
2013,Ness,375,487,577,719,900
2013,Norton,375,487,577,825,839
2013,Osage,412,522,692,978,1187
2013,Osborne,375,487,577,842,845
2013,Ottawa,375,477,577,850,1022
2013,Pawnee,409,465,629,783,841
2013,Phillips,375,448,577,841,969
2013,Pottawatomie,627,631,830,1196,1470
2013,Pratt,408,464,628,782,839
2013,Rawlins,375,426,577,719,839
2013,Reno,402,452,612,860,916
2013,Republic,375,426,577,719,771
2013,Rice,375,439,577,781,882
2013,Riley,627,631,830,1196,1470
2013,Rooks,375,482,577,719,771
2013,Rush,375,487,577,778,839
2013,Russell,375,426,577,753,863
2013,Saline,484,493,630,815,962
2013,Scott,375,429,577,850,853
2013,Sedgwick,428,529,704,971,1070
2013,Seward,435,549,669,843,992
2013,Shawnee,412,522,692,978,1187
2013,Sheridan,378,430,582,725,778
2013,Sherman,375,429,577,769,1022
2013,Smith,375,460,577,850,853
2013,Stafford,375,439,577,719,771
2013,Stanton,375,429,577,779,821
2013,Stevens,472,537,727,905,1057
2013,Sumner,448,451,610,812,1080
2013,Thomas,375,487,577,828,1022
2013,Trego,507,577,780,1149,1153
2013,Wabaunsee,412,522,692,978,1187
2013,Wallace,375,429,577,719,839
2013,Washington,424,426,577,719,771
2013,Wichita,396,460,610,760,887
2013,Wilson,375,426,577,783,1022
2013,Woodson,375,426,577,850,853
2013,Wyandotte,491,632,783,1073,1195
2014,Allen,404,525,622,857,860
2014,Anderson,404,467,622,917,1102
2014,Atchison,370,465,622,917,920
2014,Barber,404,460,622,818,904
2014,Barton,502,524,622,821,1070
2014,Bourbon,405,468,633,788,1029
2014,Brown,404,460,622,852,855
2014,Butler,450,556,740,1021,1125
2014,Chase,404,464,622,883,886
2014,Chautauqua,404,525,622,872,904
2014,Cherokee,404,460,622,844,1001
2014,Cheyenne,404,460,622,775,831
2014,Clark,404,513,622,809,1102
2014,Clay,528,531,719,895,961
2014,Cloud,404,475,622,917,920
2014,Coffey,404,460,622,841,844
2014,Comanche,404,525,622,809,904
2014,Cowley,416,489,640,855,858
2014,Crawford,435,518,669,986,1171
2014,Decatur,404,462,622,775,904
2014,Dickinson,404,475,622,859,1102
2014,Doniphan,516,557,745,955,1176
2014,Douglas,476,601,779,1141,1253
2014,Edwards,404,460,622,775,1041
2014,Elk,404,525,622,917,920
2014,Ellis,447,464,628,876,947
2014,Ellsworth,404,484,622,798,904
2014,Finney,428,514,659,833,1117
2014,Ford,492,528,655,835,1009
2014,Franklin,467,579,784,976,1247
2014,Geary,594,598,786,1132,1392
2014,Gove,404,525,622,790,904
2014,Graham,404,525,622,917,920
2014,Grant,404,462,622,895,904
2014,Gray,404,508,622,833,836
2014,Greeley,404,462,622,775,849
2014,Greenwood,404,489,622,868,1011
2014,Hamilton,441,505,679,846,987
2014,Harper,404,471,622,917,1094
2014,Harvey,450,556,740,1021,1125
2014,Haskell,424,483,653,813,1020
2014,Hodgeman,404,460,622,775,904
2014,Jackson,424,537,713,1007,1223
2014,Jefferson,424,537,713,1007,1223
2014,Jewell,404,525,622,849,888
2014,Johnson,534,687,852,1168,1300
2014,Kearny,404,462,622,895,904
2014,Kingman,404,525,622,775,1056
2014,Kiowa,404,525,622,917,920
2014,Labette,404,460,622,775,831
2014,Lane,436,499,671,836,976
2014,Leavenworth,534,687,852,1168,1300
2014,Lincoln,404,508,622,775,831
2014,Linn,534,687,852,1168,1300
2014,Logan,404,460,622,775,831
2014,Lyon,377,468,633,856,859
2014,McPherson,428,486,658,820,879
2014,Marion,404,460,622,775,831
2014,Marshall,482,485,622,829,1024
2014,Meade,404,460,622,775,831
2014,Miami,534,687,852,1168,1300
2014,Mitchell,404,525,622,917,944
2014,Montgomery,496,500,622,838,980
2014,Morris,404,502,622,780,904
2014,Morton,404,481,622,775,831
2014,Nemaha,404,485,622,917,920
2014,Neosho,404,460,622,825,831
2014,Ness,404,525,622,775,970
2014,Norton,404,525,622,889,904
2014,Osage,424,537,713,1007,1223
2014,Osborne,404,525,622,908,911
2014,Ottawa,404,514,622,917,1102
2014,Pawnee,419,477,645,803,862
2014,Phillips,404,483,622,906,1044
2014,Pottawatomie,594,598,786,1132,1392
2014,Pratt,420,477,646,805,863
2014,Rawlins,404,460,622,775,904
2014,Reno,439,494,668,939,1000
2014,Republic,404,460,622,775,831
2014,Rice,404,473,622,842,951
2014,Riley,594,598,786,1132,1392
2014,Rooks,404,519,622,775,831
2014,Rush,404,525,622,839,904
2014,Russell,446,508,687,896,1028
2014,Saline,518,529,675,873,1031
2014,Scott,404,462,622,917,920
2014,Sedgwick,450,556,740,1021,1125
2014,Seward,471,594,725,914,1075
2014,Shawnee,424,537,713,1007,1223
2014,Sheridan,404,460,622,775,831
2014,Sherman,404,462,622,829,1102
2014,Smith,404,496,622,917,920
2014,Stafford,404,473,622,775,831
2014,Stanton,404,462,622,840,885
2014,Stevens,517,588,796,991,1158
2014,Sumner,492,495,670,892,1187
2014,Thomas,404,525,622,892,1102
2014,Trego,425,483,654,964,967
2014,Wabaunsee,424,537,713,1007,1223
2014,Wallace,404,462,622,775,904
2014,Washington,457,460,622,775,831
2014,Wichita,447,519,688,857,1000
2014,Wilson,404,460,622,844,1102
2014,Woodson,404,460,622,917,920
2014,Wyandotte,534,687,852,1168,1300
2015,Allen,412,535,634,873,876
2015,Anderson,412,476,634,934,1123
2015,Atchison,396,498,665,980,983
2015,Barber,412,469,634,833,922
2015,Barton,512,534,634,837,1091
2015,Bourbon,420,484,655,816,1064
2015,Brown,412,469,634,869,872
2015,Butler,439,544,723,997,1099
2015,Chase,412,473,634,900,903
2015,Chautauqua,429,557,660,925,960
2015,Cherokee,412,469,634,860,1020
2015,Cheyenne,412,469,634,790,847
2015,Clark,412,523,634,825,1123
2015,Clay,548,552,747,930,998
2015,Cloud,412,484,634,934,937
2015,Coffey,412,469,634,857,860
2015,Comanche,412,535,634,825,922
2015,Cowley,417,489,641,856,860
2015,Crawford,439,523,675,995,1181
2015,Decatur,412,471,634,790,922
2015,Dickinson,412,484,634,875,1123
2015,Doniphan,469,507,677,868,1069
2015,Douglas,498,629,815,1193,1311
2015,Edwards,412,469,634,790,1061
2015,Elk,412,535,634,934,937
2015,Ellis,451,469,634,884,956
2015,Ellsworth,412,494,634,813,922
2015,Finney,453,543,697,881,1181
2015,Ford,508,544,676,861,1041
2015,Franklin,453,562,760,947,1209
2015,Geary,586,590,776,1118,1374
2015,Gove,412,535,634,805,922
2015,Graham,412,535,634,934,937
2015,Grant,412,471,634,912,922
2015,Gray,412,518,634,849,852
2015,Greeley,412,471,634,790,866
2015,Greenwood,412,499,634,885,1030
2015,Hamilton,461,528,710,884,1032
2015,Harper,412,481,634,934,1116
2015,Harvey,439,544,723,997,1099
2015,Haskell,495,562,761,948,1189
2015,Hodgeman,412,469,634,790,922
2015,Jackson,417,528,701,990,1202
2015,Jefferson,417,528,701,990,1202
2015,Jewell,412,535,634,865,905
2015,Johnson,559,719,891,1221,1360
2015,Kearny,412,471,634,912,922
2015,Kingman,417,541,642,800,1090
2015,Kiowa,412,535,634,934,937
2015,Labette,412,469,634,790,847
2015,Lane,412,471,634,790,922
2015,Leavenworth,559,719,891,1221,1360
2015,Lincoln,428,538,659,821,881
2015,Linn,559,719,891,1221,1360
2015,Logan,412,469,634,790,847
2015,Lyon,377,469,634,857,861
2015,McPherson,433,492,666,829,890
2015,Marion,412,469,634,790,847
2015,Marshall,491,495,634,845,1044
2015,Meade,412,469,634,790,847
2015,Miami,559,719,891,1221,1360
2015,Mitchell,412,535,634,934,962
2015,Montgomery,506,509,634,854,999
2015,Morris,412,511,634,795,922
2015,Morton,412,490,634,790,847
2015,Nemaha,412,495,634,934,937
2015,Neosho,412,469,634,841,847
2015,Ness,412,535,634,790,989
2015,Norton,412,535,634,907,922
2015,Osage,417,528,701,990,1202
2015,Osborne,412,535,634,925,929
2015,Ottawa,432,550,665,980,1178
2015,Pawnee,412,469,634,790,847
2015,Phillips,412,493,634,924,1064
2015,Pottawatomie,586,590,776,1118,1374
2015,Pratt,422,480,650,810,869
2015,Rawlins,412,469,634,790,922
2015,Reno,444,499,675,949,1011
2015,Republic,412,469,634,790,847
2015,Rice,412,483,634,858,969
2015,Riley,586,590,776,1118,1374
2015,Rooks,412,529,634,790,847
2015,Rush,412,535,634,855,922
2015,Russell,449,511,691,902,1034
2015,Saline,533,544,694,897,1060
2015,Scott,412,471,634,934,937
2015,Sedgwick,439,544,723,997,1099
2015,Seward,459,580,707,891,1048
2015,Shawnee,417,528,701,990,1202
2015,Sheridan,412,469,634,790,847
2015,Sherman,412,471,634,845,1123
2015,Smith,412,506,634,934,937
2015,Stafford,412,482,634,790,847
2015,Stanton,412,471,634,856,902
2015,Stevens,468,532,720,897,1047
2015,Sumner,469,472,639,850,1132
2015,Thomas,412,535,634,909,1123
2015,Trego,413,470,636,937,940
2015,Wabaunsee,417,528,701,990,1202
2015,Wallace,412,471,634,790,922
2015,Washington,465,469,634,790,847
2015,Wichita,432,502,665,828,967
2015,Wilson,412,469,634,860,1123
2015,Woodson,412,469,634,934,937
2015,Wyandotte,559,719,891,1221,1360
2016,Allen,474,546,658,955,959
2016,Anderson,474,569,658,959,965
2016,Atchison,486,504,674,912,988
2016,Barber,474,492,658,826,965
2016,Barton,406,511,658,842,1106
2016,Bourbon,414,501,671,833,920
2016,Brown,474,492,658,834,902
2016,Butler,458,557,742,1012,1144
2016,Chase,474,492,658,866,902
2016,Chautauqua,504,523,700,869,1026
2016,Cherokee,474,492,658,825,966
2016,Cheyenne,474,569,658,817,902
2016,Clark,474,492,658,866,1118
2016,Clay,540,560,749,1045,1073
2016,Cloud,474,492,658,817,902
2016,Coffey,474,492,658,941,1058
2016,Comanche,498,516,691,857,1013
2016,Cowley,412,499,668,879,949
2016,Crawford,534,537,703,994,1205
2016,Decatur,474,492,658,892,965
2016,Dickinson,406,503,658,874,1061
2016,Doniphan,480,522,699,875,1114
2016,Douglas,520,639,835,1217,1458
2016,Edwards,474,492,658,957,1033
2016,Elk,474,569,658,959,965
2016,Ellis,478,527,658,946,1085
2016,Ellsworth,474,492,658,817,902
2016,Finney,451,565,732,908,1220
2016,Ford,483,520,677,884,1024
2016,Franklin,557,624,773,959,1162
2016,Geary,657,661,856,1248,1494
2016,Gove,474,492,658,819,902
2016,Graham,474,492,658,817,965
2016,Grant,474,492,658,817,965
2016,Gray,474,546,658,838,902
2016,Greeley,474,492,658,959,1086
2016,Greenwood,474,492,658,871,1056
2016,Hamilton,543,563,753,934,1104
2016,Harper,474,492,658,943,1095
2016,Harvey,458,557,742,1012,1144
2016,Haskell,606,628,841,1044,1153
2016,Hodgeman,474,492,658,817,965
2016,Jackson,448,544,727,994,1197
2016,Jefferson,448,544,727,994,1197
2016,Jewell,474,549,658,817,902
2016,Johnson,562,721,893,1219,1385
2016,Kearny,474,492,658,841,965
2016,Kingman,415,492,659,858,903
2016,Kiowa,474,569,658,959,965
2016,Labette,474,492,658,817,1065
2016,Lane,474,492,658,817,965
2016,Leavenworth,562,721,893,1219,1385
2016,Lincoln,474,492,658,817,902
2016,Linn,562,721,893,1219,1385
2016,Logan,474,492,658,824,1087
2016,Lyon,406,492,658,899,902
2016,McPherson,505,524,701,870,961
2016,Marion,474,492,658,817,902
2016,Marshall,488,492,658,882,994
2016,Meade,474,492,658,817,902
2016,Miami,562,721,893,1219,1385
2016,Mitchell,474,492,658,899,902
2016,Montgomery,488,492,658,907,1086
2016,Morris,474,541,658,910,913
2016,Morton,474,569,658,817,965
2016,Nemaha,474,569,658,959,1039
2016,Neosho,474,492,658,859,902
2016,Ness,406,492,658,899,902
2016,Norton,474,502,658,959,965
2016,Osage,448,544,727,994,1197
2016,Osborne,474,569,658,882,965
2016,Ottawa,497,515,689,863,1047
2016,Pawnee,474,495,658,866,965
2016,Phillips,474,499,658,851,965
2016,Pottawatomie,688,692,912,1329,1590
2016,Pratt,478,508,664,824,910
2016,Rawlins,474,492,658,817,965
2016,Reno,459,532,712,934,1054
2016,Republic,474,496,658,817,902
2016,Rice,474,492,658,959,1101
2016,Riley,688,692,912,1329,1590
2016,Rooks,474,542,658,850,902
2016,Rush,474,569,658,866,902
2016,Russell,515,533,714,886,979
2016,Saline,540,548,734,939,1006
2016,Scott,614,637,852,1057,1249
2016,Sedgwick,458,557,742,1012,1144
2016,Seward,533,613,739,959,1117
2016,Shawnee,448,544,727,994,1197
2016,Sheridan,474,514,658,817,965
2016,Sherman,478,495,663,867,1130
2016,Smith,474,569,658,959,965
2016,Stafford,474,492,658,817,902
2016,Stanton,474,492,658,827,978
2016,Stevens,520,539,721,895,1057
2016,Sumner,414,492,658,817,971
2016,Thomas,474,559,658,959,1022
2016,Trego,500,600,694,861,1017
2016,Wabaunsee,448,544,727,994,1197
2016,Wallace,474,492,658,959,965
2016,Washington,474,492,658,817,902
2016,Wichita,474,492,658,959,965
2016,Wilson,474,492,658,842,1000
2016,Woodson,474,492,658,817,965
2016,Wyandotte,562,721,893,1219,1385
2017,Allen,497,536,681,890,1035
2017,Anderson,497,590,681,991,1142
2017,Atchison,539,556,739,952,1085
2017,Barber,497,512,681,884,939
2017,Barton,497,512,681,856,1116
2017,Bourbon,432,512,681,852,939
2017,Brown,497,512,681,852,939
2017,Butler,485,575,764,1041,1206
2017,Chase,497,512,681,895,939
2017,Chautauqua,567,585,777,972,1141
2017,Cherokee,497,512,681,900,1000
2017,Cheyenne,497,590,681,925,1003
2017,Clark,506,522,694,913,1083
2017,Clay,567,585,777,1113,1238
2017,Cloud,497,512,681,852,939
2017,Coffey,497,513,681,959,1091
2017,Comanche,497,512,681,852,1000
2017,Cowley,444,527,700,909,980
2017,Crawford,552,555,738,1049,1203
2017,Decatur,497,512,681,924,1000
2017,Dickinson,432,533,681,907,980
2017,Doniphan,498,547,712,902,1114
2017,Douglas,544,640,845,1230,1489
2017,Edwards,497,519,681,991,1000
2017,Elk,497,559,681,991,1200
2017,Ellis,519,566,701,1001,1128
2017,Ellsworth,497,512,681,852,939
2017,Finney,564,594,773,967,1259
2017,Ford,515,575,721,956,1053
2017,Franklin,581,660,796,996,1186
2017,Geary,699,703,927,1349,1633
2017,Gove,497,512,681,880,939
2017,Graham,497,512,681,852,1000
2017,Grant,497,512,681,852,1000
2017,Gray,497,548,681,852,939
2017,Greeley,497,512,681,895,1000
2017,Greenwood,497,512,681,852,1107
2017,Hamilton,596,615,817,1022,1200
2017,Harper,497,512,681,903,1068
2017,Harvey,485,575,764,1041,1206
2017,Haskell,678,699,929,1162,1281
2017,Hodgeman,497,512,681,852,1000
2017,Jackson,482,576,760,1028,1244
2017,Jefferson,482,576,760,1028,1244
2017,Jewell,497,558,681,852,939
2017,Johnson,609,772,946,1293,1463
2017,Kearny,497,512,681,861,1000
2017,Kingman,432,512,681,887,1079
2017,Kiowa,432,590,681,991,1000
2017,Labette,435,515,685,859,1188
2017,Lane,497,512,681,895,1000
2017,Leavenworth,609,772,946,1293,1463
2017,Lincoln,497,557,681,895,1000
2017,Linn,609,772,946,1293,1463
2017,Logan,497,527,681,911,1074
2017,Lyon,432,512,681,935,939
2017,McPherson,548,565,751,940,1035
2017,Marion,497,512,681,852,939
2017,Marshall,509,512,681,901,971
2017,Meade,497,512,681,874,939
2017,Miami,609,772,946,1293,1463
2017,Mitchell,497,512,681,935,939
2017,Montgomery,509,512,681,929,1115
2017,Morris,497,578,681,964,967
2017,Morton,497,590,681,852,1000
2017,Nemaha,497,590,681,943,1200
2017,Neosho,497,548,681,883,939
2017,Ness,497,590,681,935,939
2017,Norton,497,524,681,991,1000
2017,Osage,482,576,760,1028,1244
2017,Osborne,497,590,681,883,1000
2017,Ottawa,501,516,686,882,1088
2017,Pawnee,497,558,681,895,1000
2017,Phillips,497,590,681,919,1000
2017,Pottawatomie,627,631,837,1210,1471
2017,Pratt,542,583,743,930,1024
2017,Rawlins,497,512,681,852,1000
2017,Reno,488,579,769,985,1112
2017,Republic,497,512,681,852,939
2017,Rice,497,512,681,972,1118
2017,Riley,627,631,837,1210,1471
2017,Rooks,497,564,681,871,939
2017,Rush,497,590,681,902,939
2017,Russell,499,515,684,891,943
2017,Saline,539,573,758,975,1045
2017,Scott,501,516,686,858,1007
2017,Sedgwick,485,575,764,1041,1206
2017,Seward,536,629,735,981,1092
2017,Shawnee,482,576,760,1028,1244
2017,Sheridan,497,515,681,852,1000
2017,Sherman,554,571,759,950,1130
2017,Smith,497,590,681,946,1000
2017,Stafford,497,512,681,852,939
2017,Stanton,497,512,681,895,1000
2017,Stevens,567,585,777,972,1141
2017,Sumner,432,512,681,852,1058
2017,Thomas,497,577,681,988,991
2017,Trego,497,590,681,852,939
2017,Wabaunsee,482,576,760,1028,1244
2017,Wallace,497,512,681,991,1000
2017,Washington,497,512,681,852,939
2017,Wichita,497,512,681,991,1000
2017,Wilson,497,512,681,906,990
2017,Woodson,499,515,684,856,1005
2017,Wyandotte,609,772,946,1293,1463
2018,Allen,508,536,697,874,1127
2018,Anderson,508,607,697,1014,1160
2018,Atchison,534,551,733,919,1291
2018,Barber,508,524,697,874,949
2018,Barton,508,524,697,874,1117
2018,Bourbon,445,524,697,882,949
2018,Brown,508,524,697,874,949
2018,Butler,515,609,807,1103,1302
2018,Chase,508,535,697,944,1020
2018,Chautauqua,560,577,768,963,1124
2018,Cherokee,508,524,697,942,1086
2018,Cheyenne,508,607,697,1014,1048
2018,Clark,519,535,712,935,990
2018,Clay,605,624,830,1203,1417
2018,Cloud,508,529,697,874,1036
2018,Coffey,508,531,697,947,1089
2018,Comanche,508,524,697,874,1020
2018,Cowley,447,527,701,902,955
2018,Crawford,545,549,730,1025,1141
2018,Decatur,508,524,697,948,1020
2018,Dickinson,445,543,697,946,949
2018,Doniphan,519,576,739,953,1105
2018,Douglas,577,640,843,1226,1485
2018,Edwards,508,532,697,892,1020
2018,Elk,508,525,697,919,1228
2018,Ellis,539,559,710,979,1183
2018,Ellsworth,508,524,697,874,949
2018,Finney,572,603,784,983,1207
2018,Ford,556,600,763,1057,1114
2018,Franklin,588,633,807,1019,1205
2018,Geary,736,741,985,1433,1735
2018,Gove,508,524,697,874,949
2018,Graham,508,607,697,884,1020
2018,Grant,508,524,697,874,1020
2018,Gray,508,537,697,874,949
2018,Greeley,508,524,697,915,1020
2018,Greenwood,508,524,697,874,1113
2018,Hamilton,543,560,745,934,1090
2018,Harper,508,524,697,874,1068
2018,Harvey,515,609,807,1103,1302
2018,Haskell,674,695,925,1160,1354
2018,Hodgeman,508,535,697,874,1020
2018,Jackson,507,594,786,1045,1257
2018,Jefferson,507,594,786,1045,1257
2018,Jewell,508,557,697,874,949
2018,Johnson,568,713,869,1181,1340
2018,Kearny,508,524,697,879,1020
2018,Kingman,445,524,697,935,1118
2018,Kiowa,445,607,697,982,1228
2018,Labette,445,524,697,892,1145
2018,Lane,517,533,709,931,1038
2018,Leavenworth,568,713,869,1181,1340
2018,Lincoln,508,607,697,915,1020
2018,Linn,568,713,869,1181,1340
2018,Logan,508,562,697,957,1077
2018,Lyon,446,524,697,946,949
2018,McPherson,545,562,748,938,1048
2018,Marion,508,524,697,874,949
2018,Marshall,508,524,697,901,949
2018,Meade,508,524,697,920,949
2018,Miami,568,713,869,1181,1340
2018,Mitchell,508,524,697,946,949
2018,Montgomery,517,526,700,934,1024
2018,Morris,508,580,697,946,949
2018,Morton,508,565,697,874,949
2018,Nemaha,508,607,697,970,1228
2018,Neosho,508,599,697,931,949
2018,Ness,508,607,697,967,970
2018,Norton,508,524,697,1013,1020
2018,Osage,507,594,786,1045,1257
2018,Osborne,508,607,697,946,949
2018,Ottawa,517,533,709,945,1042
2018,Pawnee,508,607,697,915,1020
2018,Phillips,508,607,697,1014,1020
2018,Pottawatomie,762,767,1014,1463,1779
2018,Pratt,537,580,736,923,1125
2018,Rawlins,508,524,697,874,1020
2018,Reno,494,583,775,975,1082
2018,Republic,508,533,697,899,949
2018,Rice,508,524,697,974,1093
2018,Riley,762,767,1014,1463,1779
2018,Rooks,508,550,697,874,949
2018,Rush,508,607,697,946,949
2018,Russell,516,532,708,942,1036
2018,Saline,533,592,778,1010,1060
2018,Scott,576,594,790,990,1283
2018,Sedgwick,515,609,807,1103,1302
2018,Seward,485,655,760,1015,1094
2018,Shawnee,507,594,786,1045,1257
2018,Sheridan,508,528,697,896,1020
2018,Sherman,542,559,744,933,1017
2018,Smith,508,583,697,923,1020
2018,Stafford,508,524,697,874,949
2018,Stanton,508,524,697,874,1020
2018,Stevens,550,567,754,945,1103
2018,Sumner,454,544,712,893,1139
2018,Thomas,508,580,697,1014,1062
2018,Trego,508,607,697,874,949
2018,Wabaunsee,507,594,786,1045,1257
2018,Wallace,508,607,697,1014,1020
2018,Washington,508,524,697,874,949
2018,Wichita,508,524,697,1014,1020
2018,Wilson,508,524,697,936,1057
2018,Woodson,508,524,697,874,1020
2018,Wyandotte,568,713,869,1181,1340
2019,Allen,505,508,672,842,1088
2019,Anderson,490,587,672,940,1101
2019,Atchison,514,534,706,885,1183
2019,Barber,490,508,672,842,908
2019,Barton,490,508,672,842,1006
2019,Bourbon,459,508,672,883,908
2019,Brown,490,508,672,842,983
2019,Butler,506,598,787,1073,1302
2019,Chase,490,517,672,902,979
2019,Chautauqua,541,562,743,931,1082
2019,Cherokee,490,530,672,900,979
2019,Cheyenne,490,587,672,972,979
2019,Clark,542,562,744,973,1006
2019,Clay,589,611,808,1083,1331
2019,Cloud,490,508,672,854,973
2019,Coffey,490,513,672,898,1068
2019,Comanche,490,508,672,842,979
2019,Cowley,490,508,672,878,908
2019,Crawford,529,532,704,991,1063
2019,Decatur,490,508,672,925,979
2019,Dickinson,436,513,678,913,916
2019,Doniphan,531,591,761,1005,1099
2019,Douglas,652,706,918,1327,1612
2019,Edwards,490,508,672,842,979
2019,Elk,490,508,672,842,1153
2019,Ellis,506,527,694,914,1200
2019,Ellsworth,490,508,672,842,908
2019,Finney,562,592,771,966,1132
2019,Ford,537,557,737,1020,1067
2019,Franklin,530,584,773,968,1129
2019,Geary,722,727,962,1367,1690
2019,Gove,490,508,672,842,908
2019,Graham,490,587,672,886,979
2019,Grant,490,508,672,842,979
2019,Gray,490,508,672,842,942
2019,Greeley,501,520,688,900,1002
2019,Greenwood,490,564,672,842,1039
2019,Hamilton,498,517,684,857,981
2019,Harper,490,508,672,842,1031
2019,Harvey,506,598,787,1073,1302
2019,Haskell,607,626,833,1044,1219
2019,Hodgeman,490,537,672,905,918
2019,Jackson,543,593,785,1033,1229
2019,Jefferson,543,593,785,1033,1229
2019,Jewell,490,553,672,842,908
2019,Johnson,640,786,953,1286,1457
2019,Kearny,490,508,672,860,979
2019,Kingman,432,518,672,953,1089
2019,Kiowa,432,587,672,970,1180
2019,Labette,432,508,672,872,1043
2019,Lane,490,508,672,884,979
2019,Leavenworth,640,786,953,1286,1457
2019,Lincoln,490,577,672,879,979
2019,Linn,640,786,953,1286,1457
2019,Logan,490,508,672,972,1057
2019,Lyon,440,508,672,969,987
2019,McPherson,528,548,725,918,1035
2019,Marion,490,508,672,842,908
2019,Marshall,490,508,672,859,953
2019,Meade,490,513,672,905,908
2019,Miami,640,786,953,1286,1457
2019,Mitchell,490,508,672,852,979
2019,Montgomery,486,508,672,886,979
2019,Morris,490,541,672,923,926
2019,Morton,490,509,672,860,908
2019,Nemaha,490,555,672,930,1174
2019,Neosho,490,582,672,900,908
2019,Ness,490,587,672,924,927
2019,Norton,490,508,672,955,979
2019,Osage,543,593,785,1033,1229
2019,Osborne,490,587,672,905,908
2019,Ottawa,501,520,688,918,938
2019,Pawnee,501,547,688,900,1002
2019,Phillips,490,587,672,922,979
2019,Pottawatomie,722,727,944,1330,1658
2019,Pratt,531,572,729,913,1243
2019,Rawlins,490,508,672,842,979
2019,Reno,468,551,729,913,1040
2019,Republic,490,554,672,951,955
2019,Rice,490,517,672,896,1084
2019,Riley,722,727,944,1330,1658
2019,Rooks,490,527,672,842,908
2019,Rush,490,565,672,935,938
2019,Russell,490,508,672,925,979
2019,Saline,528,585,766,1002,1072
2019,Scott,519,535,711,891,1155
2019,Sedgwick,506,598,787,1073,1302
2019,Seward,466,629,726,964,1069
2019,Shawnee,543,593,785,1033,1229
2019,Sheridan,490,508,672,873,979
2019,Sherman,534,554,733,918,991
2019,Smith,490,567,672,903,979
2019,Stafford,490,508,672,842,908
2019,Stanton,490,508,672,842,979
2019,Stevens,522,542,717,898,1113
2019,Sumner,448,531,697,906,1143
2019,Thomas,490,547,672,972,1007
2019,Trego,490,587,672,842,908
2019,Wabaunsee,543,593,785,1033,1229
2019,Wallace,490,564,672,940,979
2019,Washington,490,508,672,842,908
2019,Wichita,490,508,672,972,979
2019,Wilson,490,510,672,932,1107
2019,Woodson,490,508,672,842,979
2019,Wyandotte,640,786,953,1286,1457
2020,Allen,539,542,714,890,1102
2020,Anderson,524,542,714,945,1197
2020,Atchison,524,542,714,890,1100
2020,Barber,524,542,714,890,967
2020,Barton,539,542,714,898,1011
2020,Bourbon,539,542,714,949,967
2020,Brown,524,542,714,897,1053
2020,Butler,536,630,822,1121,1372
2020,Chase,524,543,714,910,1039
2020,Chautauqua,535,554,729,908,1061
2020,Cherokee,527,549,718,895,992
2020,Cheyenne,524,627,714,1030,1039
2020,Clark,596,617,812,1057,1100
2020,Clay,606,610,803,1056,1260
2020,Cloud,524,542,714,932,1036
2020,Coffey,524,546,714,946,1100
2020,Comanche,524,542,714,890,1039
2020,Cowley,532,550,725,957,1009
2020,Crawford,545,548,722,1018,1055
2020,Decatur,524,542,714,983,1039
2020,Dickinson,539,542,714,964,967
2020,Doniphan,555,610,797,1064,1142
2020,Douglas,693,733,930,1342,1633
2020,Edwards,524,542,714,890,1039
2020,Elk,524,582,714,890,1199
2020,Ellis,532,550,725,920,1269
2020,Ellsworth,524,552,714,964,967
2020,Finney,579,602,790,993,1126
2020,Ford,562,582,766,1037,1136
2020,Franklin,534,601,791,986,1137
2020,Geary,724,729,960,1353,1685
2020,Gove,524,602,714,890,967
2020,Graham,524,627,714,959,1039
2020,Grant,524,542,714,890,1039
2020,Gray,524,542,714,890,995
2020,Greeley,524,542,714,929,1039
2020,Greenwood,524,601,714,959,1061
2020,Hamilton,524,542,714,890,967
2020,Harper,524,542,714,890,1128
2020,Harvey,536,630,822,1121,1372
2020,Haskell,576,596,785,978,1143
2020,Hodgeman,524,577,714,964,967
2020,Jackson,590,598,788,1020,1211
